time,x,y,z
12:07:31.14,-480,3780,16492
12:07:31.14,1192,2188,15684
12:07:31.18,172,3440,16264
12:07:31.18,388,3560,16272
12:07:31.18,172,2864,15572
12:07:31.21,960,2916,15000
12:07:31.21,320,2572,16168
12:07:31.21,1136,2356,14536
12:07:31.24,-736,4052,17784
12:07:31.24,1172,4104,14016
12:07:31.27,-916,3396,15656
12:07:31.27,1284,3456,15592
12:07:31.27,-796,3440,15716
12:07:31.31,1620,4860,14384
12:07:31.31,-632,5356,15148
12:07:31.34,228,3020,14296
12:07:31.34,196,4216,15688
12:07:31.37,-672,4712,14332
12:07:31.37,-368,4896,15464
12:07:31.37,456,4840,14080
12:07:31.41,-144,4012,14392
12:07:31.41,252,4436,14764
12:07:31.44,-1780,4896,15596
12:07:31.44,576,5624,15320
12:07:31.44,104,5208,14564
12:07:31.48,-164,4112,14128
12:07:31.48,-292,4416,14440
12:07:31.51,-832,4572,14044
12:07:31.51,-372,5068,15844
12:07:31.51,532,4416,13972
12:07:31.55,332,2428,15256
12:07:31.55,264,1748,16664
12:07:31.55,264,2420,15692
12:07:31.58,16,4124,15080
12:07:31.58,584,3668,15256
12:07:31.62,2084,996,16728
12:07:31.62,1268,1156,16104
12:07:31.66,88,2676,14656
12:07:31.66,-368,3804,16004
12:07:31.66,1352,4060,14712
12:07:31.69,1284,1916,16176
12:07:31.69,376,3048,14344
12:07:31.69,596,3316,14124
12:07:31.73,-832,3504,16952
12:07:31.73,1832,4288,14180
12:07:31.76,1380,2228,16000
12:07:31.76,1228,2752,15600
12:07:31.76,1408,3132,14848
12:07:31.80,100,3664,16664
12:07:31.80,1920,3548,14464
12:07:31.83,1100,3300,15356
12:07:31.83,2820,2904,15564
12:07:31.83,652,4104,18036
12:07:31.87,1372,4404,16320
12:07:31.87,852,4060,14792
12:07:31.90,2572,3692,15420
12:07:31.90,1796,1812,19060
12:07:31.90,1652,3908,16768
12:07:31.94,296,5700,18996
12:07:31.94,2288,5384,11820
12:07:31.94,3008,4296,15484
12:07:31.97,4052,960,14516
12:07:31.97,-132,3460,14824
12:07:32.01,924,4532,17560
12:07:32.01,-360,4812,14136
12:07:32.01,2236,3856,17984
12:07:32.05,2344,2268,14628
12:07:32.05,1324,4524,14920
12:07:32.05,-336,5324,12244
12:07:32.08,-584,2128,13932
12:07:32.08,1804,1112,19088
12:07:32.12,3620,4424,21796
12:07:32.12,1296,6292,11204
12:07:32.15,-844,6148,15544
12:07:32.15,828,1344,12256
12:07:32.15,3336,1248,11632
12:07:32.19,2356,2448,16348
12:07:32.19,1244,5812,9912
12:07:32.22,-872,3656,13600
12:07:32.22,-1916,1292,14744
12:07:32.26,1908,1728,16244
12:07:32.26,296,2320,11512
12:07:32.26,800,6136,17504
12:07:32.29,392,3012,12380
12:07:32.29,-1240,2996,17668
12:07:32.29,3016,1252,11388
12:07:32.32,912,3620,25908
12:07:32.32,3584,7848,14236
12:07:32.36,556,3132,13040
12:07:32.36,-428,2412,20828
12:07:32.39,2876,2028,11872
12:07:32.39,772,4288,14604
12:07:32.39,-1524,4080,13792
12:07:32.43,-1636,3592,12156
12:07:32.43,-1040,-632,17908
12:07:32.43,1048,1616,18356
12:07:32.47,960,6536,21408
12:07:32.47,2476,4348,13916
12:07:32.50,-860,5664,19748
12:07:32.50,900,-128,15920
12:07:32.54,1444,3584,14980
12:07:32.54,2144,4728,17308
12:07:32.54,396,5008,16864
12:07:32.57,-348,2652,14064
12:07:32.57,-1128,1972,17660
12:07:32.60,1628,3160,14468
12:07:32.60,684,4664,19456
12:07:32.60,1400,3676,14368
12:07:32.63,-1008,2840,15900
12:07:32.63,-216,1940,15700
12:07:32.67,588,3992,16792
12:07:32.67,1816,4012,15964
12:07:32.70,192,3740,16040
12:07:32.70,-448,2912,14216
12:07:32.70,-476,2528,15872
12:07:32.74,1000,3888,14868
12:07:32.74,1216,3556,15572
12:07:32.74,588,3356,14424
12:07:32.77,-320,2480,15212
12:07:32.77,-16,2648,14308
12:07:32.81,696,3508,15668
12:07:32.81,616,3576,16044
12:07:32.81,1224,3604,14404
12:07:32.85,-52,2680,14264
12:07:32.85,-480,2508,15608
12:07:32.85,296,3712,15780
12:07:32.88,1692,3408,14756
12:07:32.88,288,3472,15472
12:07:32.92,500,2380,14488
12:07:32.92,296,2556,15140
12:07:32.92,188,3032,14832
12:07:32.95,832,2860,16016
12:07:32.95,1568,2912,14688
12:07:32.98,40,3120,14820
12:07:32.98,-104,2864,15668
12:07:32.98,556,2524,15244
12:07:33.02,1072,3380,15824
12:07:33.02,1152,3208,15876
12:07:33.05,584,3304,14620
12:07:33.05,276,2660,15696
12:07:33.05,536,3000,15640
12:07:33.09,1080,3200,15388
12:07:33.09,712,4028,14304
12:07:33.09,168,3092,16652
12:07:33.12,320,2712,13744
12:07:33.12,168,3288,16624
12:07:33.15,980,3736,14016
12:07:33.15,-96,4016,16244
12:07:33.19,1264,3540,13924
12:07:33.19,116,2524,16032
12:07:33.19,568,3228,14376
12:07:33.22,932,3264,14936
12:07:33.22,-540,3912,16344
12:07:33.26,1452,3600,14424
12:07:33.26,-212,3096,14904
12:07:33.26,1160,3400,15216
12:07:33.30,-408,3852,16000
12:07:33.30,716,3776,15724
12:07:33.30,1000,3628,14716
12:07:33.34,496,2924,15444
12:07:33.34,1316,3288,14956
12:07:33.34,424,3704,14456
12:07:33.37,1260,2900,14552
12:07:33.37,900,3652,15508
12:07:33.40,1320,3836,13532
12:07:33.40,308,3724,16044
12:07:33.44,636,2900,15160
12:07:33.44,320,3376,14972
12:07:33.44,816,3604,14412
12:07:33.47,680,3464,15600
12:07:33.47,1184,2844,15660
12:07:33.51,460,3120,15696
12:07:33.51,908,2636,15228
12:07:33.51,80,3664,14500
12:07:33.55,1336,3324,14580
12:07:33.55,88,2904,15664
12:07:33.55,928,2004,15776
12:07:33.58,-748,3024,15084
12:07:33.58,1600,3912,14624
12:07:33.61,228,3820,16140
12:07:33.61,1748,2064,15164
12:07:33.61,-144,3128,15448
12:07:33.65,-52,4164,15912
12:07:33.65,8,4296,15532
12:07:33.69,796,2964,15052
12:07:33.69,508,2620,15368
12:07:33.69,596,3012,15080
12:07:33.72,-884,4060,15600
12:07:33.72,-276,3596,13684
12:07:33.76,-320,2892,15544
12:07:33.76,356,3076,13644
12:07:33.76,312,3820,14200
12:07:33.79,-552,3568,15588
12:07:33.79,-40,3228,11464
12:07:33.79,-492,2184,15848
12:07:33.83,852,4344,13796
12:07:33.83,-64,5044,16320
12:07:33.86,920,4584,14040
12:07:33.86,48,3348,14880
12:07:33.86,172,3260,14724
12:07:33.90,104,4180,15172
12:07:33.90,52,4064,15796
12:07:33.93,-116,4052,15696
12:07:33.93,352,3460,15536
12:07:33.93,-56,3852,15836
12:07:33.96,424,3992,15952
12:07:33.96,-32,4132,15340
12:07:34.00,640,3812,16040
12:07:34.00,540,3556,16492
12:07:34.00,664,3364,14628
12:07:34.04,-900,3520,18556
12:07:34.04,952,3796,15936
12:07:34.07,136,4384,16404
12:07:34.07,1576,3380,15984
12:07:34.07,-300,3648,16400
12:07:34.11,392,3084,15772
12:07:34.11,-224,3576,16108
12:07:34.11,1172,3348,17760
12:07:34.15,544,4024,16004
12:07:34.15,596,3444,15556
12:07:34.18,-496,3812,16904
12:07:34.18,616,3520,16220
12:07:34.18,420,3856,15060
12:07:34.22,640,4104,16092
12:07:34.22,-24,3392,14872
12:07:34.25,-268,3732,16016
12:07:34.25,1088,3992,15876
12:07:34.25,-628,3856,16848
12:07:34.28,1508,4172,12920
12:07:34.28,-296,3880,16016
12:07:34.28,164,3740,14540
12:07:34.32,316,3428,15040
12:07:34.32,464,4408,14728
12:07:34.35,396,4092,16100
12:07:34.35,-72,4240,14856
12:07:34.40,560,3488,14656
12:07:34.40,-484,3364,16392
12:07:34.40,472,4344,14844
12:07:34.40,32,4068,15068
12:07:34.43,316,4368,15144
12:07:34.43,1408,2768,15356
12:07:34.46,-748,3748,14924
12:07:34.46,-228,3156,16208
12:07:34.46,-428,3536,15524
12:07:34.50,552,3408,15740
12:07:34.50,-144,3472,15360
12:07:34.53,148,2800,15376
12:07:34.53,-872,3484,15096
12:07:34.53,104,3308,15112
12:07:34.56,-172,3912,16364
12:07:34.56,324,3724,15068
12:07:34.60,-428,3772,14796
12:07:34.60,-36,3488,16408
12:07:34.60,552,4236,14220
12:07:34.63,128,4048,16336
12:07:34.63,1036,3628,14420
12:07:34.63,-636,4020,16000
12:07:34.67,852,4208,13956
12:07:34.67,-788,3372,16928
12:07:34.70,1240,3492,13376
12:07:34.70,52,3700,16072
12:07:34.70,684,3828,15200
12:07:34.73,240,3800,15652
12:07:34.73,836,3900,13832
12:07:34.77,724,3408,16908
12:07:34.77,544,4236,15140
12:07:34.80,524,4128,13004
12:07:34.80,360,3060,15360
12:07:34.80,1596,3044,12524
12:07:34.84,-1320,2868,15376
12:07:34.84,736,3592,13872
12:07:34.87,24,3328,15896
12:07:34.87,716,3116,14016
12:07:34.87,-236,3240,16344
12:07:34.91,-172,3496,15460
12:07:34.91,368,3352,16416
12:07:34.94,536,3456,15064
12:07:34.94,480,3568,15460
12:07:34.94,452,2940,14180
12:07:34.98,-804,3140,15312
12:07:34.98,400,3572,15340
12:07:34.98,-56,3668,15956
12:07:35.01,496,3772,14544
12:07:35.01,-188,3180,16740
12:07:35.05,-1176,3516,15508
12:07:35.05,392,3440,15900
12:07:35.05,-736,4328,17748
12:07:35.08,1004,4204,14768
12:07:35.08,-624,4008,17692
12:07:35.08,-180,3948,14708
12:07:35.12,60,3784,16684
12:07:35.12,-20,4320,16448
12:07:35.15,236,4076,16480
12:07:35.15,508,4732,16516
12:07:35.19,148,4180,14696
12:07:35.19,-164,2668,16772
12:07:35.19,140,3440,14412
12:07:35.22,-496,3748,16232
12:07:35.22,684,3468,14908
12:07:35.22,-44,2724,16308
12:07:35.26,64,2720,14516
12:07:35.26,-920,2972,16528
12:07:35.26,-216,3284,15536
12:07:35.29,1104,3516,15996
12:07:35.29,412,3456,16720
12:07:35.33,964,3480,13616
12:07:35.33,-368,3080,17176
12:07:35.33,500,2860,15036
12:07:35.36,212,3812,16320
12:07:35.36,1128,4140,14904
12:07:35.40,-208,3284,15896
12:07:35.40,524,3108,15356
12:07:35.40,-312,2784,14864
12:07:35.43,196,3212,15108
12:07:35.43,1108,3364,15684
12:07:35.43,520,3460,16004
12:07:35.46,-180,3400,14700
12:07:35.50,-52,3072,14692
12:07:35.50,572,2836,16320
12:07:35.50,924,3068,15496
12:07:35.50,1476,3336,15628
12:07:35.54,-80,3044,14876
12:07:35.54,680,2048,15368
12:07:35.57,52,2592,16540
12:07:35.57,792,2684,14696
12:07:35.57,20,3464,17052
12:07:35.60,1260,3168,14808
12:07:35.60,-236,2756,16296
12:07:35.60,-144,3512,15300
12:07:35.64,924,2936,15740
12:07:35.64,176,3636,16392
12:07:35.68,1160,3576,15304
12:07:35.68,-40,2768,15112
12:07:35.68,248,2892,15320
12:07:35.71,652,2800,15624
12:07:35.71,764,2980,15176
12:07:35.71,596,3032,16136
12:07:35.75,640,2652,14952
12:07:35.75,528,2632,15928
12:07:35.78,264,2176,14504
12:07:35.78,352,2032,15972
12:07:35.78,764,2996,15220
12:07:35.82,612,3076,14380
12:07:35.82,-60,2436,15796
12:07:35.85,960,2116,14416
12:07:35.85,-236,3072,14492
12:07:35.85,1088,3136,15496
12:07:35.89,300,3560,16188
12:07:35.89,740,2220,13744
12:07:35.89,176,2644,15784
12:07:35.92,712,3364,13728
12:07:35.92,972,3124,15088
12:07:35.96,780,3068,14184
12:07:35.96,1064,2244,14856
12:07:36.00,104,2748,14720
12:07:36.00,660,3040,13688
12:07:36.00,600,3120,15148
12:07:36.03,1172,2500,14792
12:07:36.03,1476,2892,13916
12:07:36.03,288,2972,14196
12:07:36.06,-152,2632,14444
12:07:36.06,1536,2316,14664
12:07:36.10,244,3280,16772
12:07:36.10,1984,3128,14560
12:07:36.10,124,2876,15660
12:07:36.14,724,1684,15092
12:07:36.14,-184,2360,14884
12:07:36.14,1288,2544,15560
12:07:36.17,-200,2852,17164
12:07:36.17,1208,3048,16188
12:07:36.20,-76,3116,15680
12:07:36.20,740,2796,15892
12:07:36.20,-52,3104,16852
12:07:36.24,952,3420,15820
12:07:36.24,836,2988,15656
12:07:36.28,184,3040,15868
12:07:36.28,628,2604,15820
12:07:36.28,168,3060,16476
12:07:36.31,1416,2800,16240
12:07:36.31,-144,2928,16812
12:07:36.31,1048,2808,16836
12:07:36.35,-428,2744,16236
12:07:36.35,1236,2140,15924
12:07:36.39,-28,2688,18300
12:07:36.39,328,2936,16696
12:07:36.39,968,3572,15564
12:07:36.42,344,3256,17240
12:07:36.42,1048,2680,15012
12:07:36.42,388,2792,16416
12:07:36.45,944,3160,14928
12:07:36.45,196,3356,16232
12:07:36.49,1224,3292,15568
12:07:36.49,608,2328,15520
12:07:36.49,976,2252,15608
12:07:36.52,-108,2952,16380
12:07:36.52,840,2648,15036
12:07:36.56,-92,2892,16700
12:07:36.56,1344,2832,15196
12:07:36.56,680,2524,16008
12:07:36.60,48,3300,15884
12:07:36.60,592,3636,14380
12:07:36.60,192,2280,16116
12:07:36.63,1372,3080,16036
12:07:36.63,1268,3468,13876
12:07:36.67,796,2680,16072
12:07:36.67,520,2980,15180
12:07:36.67,1324,2464,15196
12:07:36.70,560,3192,15560
12:07:36.70,1260,3024,14784
12:07:36.70,292,2424,16236
12:07:36.74,1136,2244,14920
12:07:36.74,-44,2332,15680
12:07:36.77,1224,2796,14124
12:07:36.77,172,3068,18016
12:07:36.81,1596,3240,14264
12:07:36.81,412,2904,15220
12:07:36.81,376,2736,15284
12:07:36.84,1568,2844,15936
12:07:36.84,500,3232,16428
12:07:36.88,1568,2844,14276
12:07:36.88,-48,3088,17004
12:07:36.88,1240,2212,13984
12:07:36.88,32,2584,17612
12:07:36.91,1144,2768,15652
12:07:36.94,568,2620,15524
12:07:36.94,1136,2952,16180
12:07:36.94,136,2844,15784
12:07:36.98,588,2816,15512
12:07:36.98,680,2836,14800
12:07:36.98,588,2824,15528
12:07:37.01,1532,2876,15224
12:07:37.01,-48,2952,15852
12:07:37.05,932,2432,14948
12:07:37.05,492,1980,16124
12:07:37.05,276,2688,17676
12:07:37.09,1112,3280,15248
12:07:37.09,732,2652,17992
12:07:37.09,624,3224,15312
12:07:37.12,1260,2140,14568
12:07:37.12,360,2844,15116
12:07:37.15,756,2956,15904
12:07:37.15,756,3928,14884
12:07:37.15,956,2572,14400
12:07:37.19,736,2212,14388
12:07:37.19,544,2532,14892
12:07:37.19,580,2300,15256
12:07:37.22,940,2612,14664
12:07:37.22,524,2768,16084
12:07:37.26,1440,2880,14168
12:07:37.26,712,2768,15648
12:07:37.26,1304,3212,13900
12:07:37.29,968,2584,15172
12:07:37.29,1308,2636,15000
12:07:37.33,1436,2748,15688
12:07:37.33,668,2832,16104
12:07:37.33,1620,2680,14212
12:07:37.36,480,2396,17320
12:07:37.36,660,2884,16268
12:07:37.40,980,3344,16032
12:07:37.40,928,3328,16508
12:07:37.40,1492,3096,15828
12:07:37.43,1552,2832,16508
12:07:37.43,660,3440,16344
12:07:37.46,1384,3280,15096
12:07:37.46,1024,2620,16488
12:07:37.46,1456,2952,15496
12:07:37.50,972,2788,16728
12:07:37.50,836,2660,14424
12:07:37.53,692,2268,16416
12:07:37.53,828,2764,16528
12:07:37.53,1840,3548,15580
12:07:37.57,764,3848,15112
12:07:37.57,1432,3352,14500
12:07:37.61,1008,2436,16996
12:07:37.61,1900,3292,14228
12:07:37.61,1152,3528,16008
12:07:37.64,1588,3128,14704
12:07:37.64,1588,2436,17380
12:07:37.64,408,2516,14840
12:07:37.68,1348,2820,15160
12:07:37.68,860,2892,15344
12:07:37.71,1652,2476,14604
12:07:37.71,1460,3152,15120
12:07:37.71,248,3276,15116
12:07:37.74,2120,3088,13712
12:07:37.74,68,3092,14812
12:07:37.78,1716,2592,13088
12:07:37.78,944,2644,14160
12:07:37.81,1248,2224,14296
12:07:37.81,792,2248,14644
12:07:37.81,508,2708,15404
12:07:37.85,948,3032,15128
12:07:37.85,1600,2688,15900
12:07:37.88,1472,3248,16992
12:07:37.88,1276,3568,14472
12:07:37.88,1712,2932,13416
12:07:37.92,512,2744,13600
12:07:37.92,1360,1988,13100
12:07:37.92,408,3208,15304
12:07:37.95,1964,2604,12672
12:07:37.95,436,1724,15000
12:07:37.99,832,2552,14044
12:07:37.99,732,2300,14008
12:07:37.99,904,2392,15344
12:07:38.02,1328,3756,14932
12:07:38.02,1488,2700,14472
12:07:38.06,492,2900,15660
12:07:38.06,2096,2476,13268
12:07:38.06,572,2996,14188
12:07:38.09,1696,2212,15024
12:07:38.09,684,2840,15312
12:07:38.13,1156,2276,16860
12:07:38.13,1424,2928,15472
12:07:38.13,924,2740,17332
12:07:38.16,1052,3664,16204
12:07:38.16,1188,3444,17096
12:07:38.20,756,3308,15544
12:07:38.20,1532,2908,13976
12:07:38.20,680,2560,15760
12:07:38.24,856,2744,14600
12:07:38.24,180,1904,16192
12:07:38.27,-108,2684,16148
12:07:38.27,1528,2832,14300
12:07:38.27,416,2956,17360
12:07:38.30,1040,2856,14300
12:07:38.30,812,2744,14272
12:07:38.34,72,2672,14016
12:07:38.34,1120,2364,15112
12:07:38.34,936,2816,15992
12:07:38.37,928,2144,15628
12:07:38.37,-252,2160,17156
12:07:38.37,200,2432,16340
12:07:38.41,36,2796,16772
12:07:38.41,1324,3248,15596
12:07:38.45,-220,3324,15636
12:07:38.45,484,2956,14188
12:07:38.45,188,1984,15292
12:07:38.48,-240,2612,14896
12:07:38.48,1352,2136,14132
12:07:38.52,-504,1636,16368
12:07:38.52,1012,2676,15864
12:07:38.52,72,2300,16620
12:07:38.56,1332,2608,15084
12:07:38.56,392,3364,15388
12:07:38.59,296,3496,14652
12:07:38.59,816,3004,13348
12:07:38.59,-172,2008,13940
12:07:38.62,716,1420,13836
12:07:38.62,-488,1972,15424
12:07:38.62,-456,2456,16300
12:07:38.66,-420,2372,15188
12:07:38.66,232,2472,15592
12:07:38.69,28,3460,16064
12:07:38.69,1072,2764,14688
12:07:38.69,-1080,3016,16508
12:07:38.73,328,1492,14572
12:07:38.73,-412,2360,16280
12:07:38.76,604,2792,16592
12:07:38.76,-472,3332,17972
12:07:38.80,348,2956,15140
12:07:38.80,-388,2792,16428
12:07:38.80,168,2704,15344
12:07:38.83,200,2700,14936
12:07:38.83,-248,2412,14912
12:07:38.83,4,1796,17036
12:07:38.87,-292,1920,14996
12:07:38.87,-660,2944,17560
12:07:38.91,-816,3376,15748
12:07:38.91,276,3368,16308
12:07:38.91,-168,3456,15700
12:07:38.95,1092,2868,14000
12:07:38.95,-1284,2496,16564
12:07:38.95,712,2852,14008
12:07:38.98,-776,2724,17060
12:07:38.98,636,2264,15448
12:07:39.01,-756,3152,15676
12:07:39.01,-164,2692,16552
12:07:39.01,176,3620,14748
12:07:39.05,312,3020,16008
12:07:39.05,0,3532,14388
12:07:39.05,-360,2276,16172
12:07:39.08,-60,2852,13160
12:07:39.08,252,2412,15472
12:07:39.12,96,2260,16228
12:07:39.12,28,3508,15344
12:07:39.12,-28,2648,13736
12:07:39.16,-868,3136,15160
12:07:39.16,772,2560,13968
12:07:39.16,-636,2404,16008
12:07:39.19,584,2748,14464
12:07:39.19,-1472,2852,18540
12:07:39.23,708,3040,13656
12:07:39.23,-804,2976,16992
12:07:39.26,600,2828,13996
12:07:39.26,196,2844,15960
12:07:39.26,16,3148,14768
12:07:39.30,4,2580,13632
12:07:39.30,-556,1668,15572
12:07:39.33,-180,2292,15348
12:07:39.33,144,2804,15496
12:07:39.33,-1000,3400,15092
12:07:39.36,56,2708,14988
12:07:39.36,-340,2856,13840
12:07:39.36,-496,2676,16568
12:07:39.40,116,2788,12524
12:07:39.40,-468,2252,15176
12:07:39.44,44,1744,14776
12:07:39.44,184,1872,14208
12:07:39.44,-1208,2540,17136
12:07:39.47,424,2964,14132
12:07:39.47,-464,2836,16492
12:07:39.51,816,3524,12496
12:07:39.51,-836,2620,16296
12:07:39.51,-296,2368,13188
12:07:39.54,-164,2288,14460
12:07:39.54,-192,2744,15820
12:07:39.58,236,2484,14944
12:07:39.58,-648,2716,16236
12:07:39.58,248,3028,15956
12:07:39.61,-472,2884,15420
12:07:39.61,344,3564,13940
12:07:39.61,-16,3160,15188
12:07:39.65,200,2432,15176
12:07:39.65,-92,2284,15416
12:07:39.68,-192,2552,16328
12:07:39.68,-44,3240,15452
12:07:39.68,-372,3292,16200
12:07:39.72,500,3516,13996
12:07:39.72,-336,3076,16000
12:07:39.72,604,2984,15420
12:07:39.76,-24,2696,15396
12:07:39.76,404,2320,16040
12:07:39.79,-348,3032,14828
12:07:39.79,400,2900,17312
12:07:39.79,-444,4404,16244
12:07:39.83,876,4384,15164
12:07:39.83,-184,3752,16316
12:07:39.83,616,3732,14852
12:07:39.86,276,2760,14972
12:07:39.86,-468,3136,16432
12:07:39.90,1108,3348,16104
12:07:39.90,-36,2900,16812
12:07:39.93,144,2444,16168
12:07:39.93,-324,3532,16252
12:07:39.93,396,4232,16124
12:07:39.97,772,3324,16168
12:07:39.97,740,3696,15648
12:07:39.97,396,2748,15160
12:07:40.01,-36,3308,15776
12:07:40.01,-604,3748,17836
12:07:40.04,520,3912,15612
12:07:40.04,744,3768,16448
12:07:40.04,356,3808,15108
12:07:40.08,64,3396,16604
12:07:40.08,380,3812,14884
12:07:40.08,592,2980,15196
12:07:40.11,-128,2704,16576
12:07:40.11,396,2460,16068
12:07:40.15,-616,3388,16856
12:07:40.15,228,4088,16316
12:07:40.15,1028,3396,14164
12:07:40.18,104,3212,17020
12:07:40.18,64,4144,14080
12:07:40.21,648,3468,15008
12:07:40.21,-12,3344,15824
12:07:40.21,772,3096,15024
12:07:40.25,160,2964,16520
12:07:40.25,-104,4048,15904
12:07:40.28,288,3548,15708
12:07:40.28,296,3356,15084
12:07:40.28,872,3396,15512
12:07:40.32,640,3460,15244
12:07:40.32,660,2852,15576
12:07:40.32,-396,3284,17080
12:07:40.36,452,3436,15892
12:07:40.36,352,3688,15608
12:07:40.39,492,3296,17252
12:07:40.39,460,3452,14388
12:07:40.39,-428,3428,16024
12:07:40.43,-56,3776,15128
12:07:40.43,464,2888,15764
12:07:40.43,360,3280,17084
12:07:40.46,-592,3492,17320
12:07:40.46,64,2164,19668
12:07:40.50,544,5468,17264
12:07:40.50,972,3148,11940
12:07:40.50,-512,1744,17464
12:07:40.53,1916,2232,13504
12:07:40.53,-3040,2452,17936
12:07:40.56,2496,4552,16328
12:07:40.56,-732,3352,16056
12:07:40.60,-1516,1628,16080
12:07:40.60,-72,2320,14820
12:07:40.60,-304,3844,17076
12:07:40.64,756,4324,15980
12:07:40.64,-572,3984,15988
12:07:40.64,-368,3288,16196
12:07:40.67,-140,3208,16140
12:07:40.67,892,4628,16320
12:07:40.71,-1440,3236,20476
12:07:40.71,-2336,3084,13092
12:07:40.71,592,1912,14012
12:07:40.74,-372,1052,13476
12:07:40.74,508,3840,23072
12:07:40.78,3180,7076,7388
12:07:40.78,-2412,3352,21124
12:07:40.78,1340,3024,17564
12:07:40.81,-432,540,11204
12:07:40.81,-8,5716,23260
12:07:40.85,1624,4700,14724
12:07:40.85,-1112,3488,15608
12:07:40.85,204,2464,16748
12:07:40.89,-96,3044,15028
12:07:40.89,-716,3248,18128
12:07:40.89,1468,3372,16496
12:07:40.92,-284,2952,16728
12:07:40.92,4,2944,15712
12:07:40.96,-428,3784,16684
12:07:40.96,1120,3812,15032
12:07:40.96,456,3308,15960
12:07:41.00,332,3112,14380
12:07:41.00,772,2224,15248
12:07:41.00,-448,3280,15704
12:07:41.03,496,2960,16648
12:07:41.03,352,2600,15068
12:07:41.06,4,2456,16448
12:07:41.06,-224,3636,15152
12:07:41.06,364,3628,16784
12:07:41.10,452,3984,13964
12:07:41.10,820,2476,14500
12:07:41.14,216,2284,13820
12:07:41.14,-340,2544,17052
12:07:41.14,492,3164,14680
12:07:41.17,244,3072,15612
12:07:41.17,-128,2896,15428
12:07:41.20,936,3324,15024
12:07:41.20,8,3636,14012
12:07:41.20,224,2884,14900
12:07:41.24,356,1752,14232
12:07:41.24,244,2152,16388
12:07:41.27,416,3244,14832
12:07:41.27,820,2968,16948
12:07:41.27,400,3084,15900
12:07:41.31,456,2860,16224
12:07:41.31,268,4044,16228
12:07:41.31,40,3788,15540
12:07:41.35,1400,3000,14944
12:07:41.35,608,1892,15508
12:07:41.38,508,952,15228
12:07:41.38,-168,3152,18152
12:07:41.38,-268,3908,17112
12:07:41.42,972,3756,14820
12:07:41.42,704,3320,14776
12:07:41.42,164,1628,14028
12:07:41.46,-1188,2484,17352
12:07:41.46,236,2728,15784
12:07:41.49,-284,2744,16364
12:07:41.49,724,3392,15696
12:07:41.49,-276,3252,17856
12:07:41.53,-520,3260,15052
12:07:41.53,-800,3236,17312
12:07:41.53,616,2236,13824
12:07:41.57,-108,2072,16616
12:07:41.57,1400,2288,14192
12:07:41.57,-1380,2476,15888
12:07:41.60,456,1896,17616
12:07:41.60,804,2572,15188
12:07:41.64,-4,3184,17208
12:07:41.64,96,3668,14808
12:07:41.64,52,2796,13336
12:07:41.67,-468,1976,16176
12:07:41.67,512,2344,13424
12:07:41.70,-268,2040,15644
12:07:41.70,-524,2640,16452
12:07:41.74,56,2324,15764
12:07:41.74,208,3012,14144
12:07:41.74,620,3288,16004
12:07:41.78,1184,2988,14244
12:07:41.78,112,2440,15460
12:07:41.78,236,1836,15916
12:07:41.81,384,2240,16196
12:07:41.81,-80,2848,15792
12:07:41.85,188,3152,17068
12:07:41.85,864,3416,15216
12:07:41.85,660,2344,15264
12:07:41.88,-140,2136,15316
12:07:41.88,72,2300,15920
12:07:41.91,-360,2604,16872
12:07:41.91,984,3348,16548
12:07:41.91,312,2588,17696
12:07:41.95,440,3132,15568
12:07:41.95,68,3564,15764
12:07:41.98,464,2920,14720
12:07:41.98,680,2456,15752
12:07:41.98,112,2208,16228
12:07:42.02,-536,2572,16120
12:07:42.02,264,2476,17068
12:07:42.02,-264,3396,16428
12:07:42.05,-44,2716,15860
12:07:42.05,112,3144,15644
12:07:42.09,468,2188,16376
12:07:42.09,-508,2376,15988
12:07:42.09,652,1976,15668
12:07:42.12,-520,2676,18468
12:07:42.12,320,3256,17292
12:07:42.12,500,4160,15908
12:07:42.16,-232,2964,16376
12:07:42.16,128,2072,15140
12:07:42.19,-400,1500,16924
12:07:42.19,-368,2484,16668
12:07:42.19,172,3060,17392
12:07:42.22,-264,3396,15636
12:07:42.22,964,2548,15200
12:07:42.26,396,2536,16076
12:07:42.26,396,2288,15896
12:07:42.26,-572,2416,15672
12:07:42.29,-848,2932,17392
12:07:42.29,660,2472,17316
12:07:42.32,864,3316,14872
12:07:42.32,36,3624,16008
12:07:42.32,-88,2828,14672
12:07:42.36,-220,1968,16476
12:07:42.36,192,2248,15548
12:07:42.39,580,2564,16108
12:07:42.39,-360,3356,17568
12:07:42.43,1236,3540,14564
12:07:42.43,108,2608,15660
12:07:42.43,400,2196,14536
12:07:42.47,-160,2268,15616
12:07:42.47,208,2144,15760
12:07:42.47,-296,2380,15968
12:07:42.51,328,2240,15596
12:07:42.51,-480,2768,15860
12:07:42.51,412,2856,15336
12:07:42.54,-736,2616,15248
12:07:42.54,-464,1864,15260
12:07:42.57,-564,2192,14964
12:07:42.57,316,1996,15700
12:07:42.57,-432,2320,16852
12:07:42.61,-352,3288,14852
12:07:42.61,644,2696,15080
12:07:42.65,128,2088,14496
12:07:42.65,328,2260,14016
12:07:42.65,-572,1460,16500
12:07:42.68,-248,1904,14860
12:07:42.68,-556,2292,16400
12:07:42.68,-624,3440,15684
