time,x,y,z
12:11:48.27,-1932,1040,15828
12:11:48.27,-1260,756,15760
12:11:48.27,-2012,1084,15948
12:11:48.31,-2600,1772,16068
12:11:48.31,-2620,1328,15420
12:11:48.31,-2184,488,15504
12:11:48.34,-2896,580,17368
12:11:48.34,-1736,2224,14496
12:11:48.38,-2680,708,14516
12:11:48.38,-2296,848,17188
12:11:48.41,-3020,1712,16284
12:11:48.41,-1588,1572,13120
12:11:48.41,-3292,504,16840
12:11:48.45,-1084,1256,14940
12:11:48.45,-2428,1108,16024
12:11:48.45,-1876,1444,16960
12:11:48.48,-1736,1188,15216
12:11:48.48,-1104,1300,14628
12:11:48.52,-3020,452,17508
12:11:48.52,-1892,1080,15412
12:11:48.52,-2048,796,15412
12:11:48.55,-2132,1004,16272
12:11:48.55,-2028,1796,15604
12:11:48.59,-2316,1228,15256
12:11:48.59,-2972,2116,17012
12:11:48.59,-1064,684,13416
12:11:48.62,-2988,244,17836
12:11:48.62,-1144,2260,14696
12:11:48.65,-1592,1224,16424
12:11:48.65,-2716,536,16704
12:11:48.69,-64,1380,13216
12:11:48.69,-3252,824,17852
12:11:48.69,-1460,1660,14640
12:11:48.72,-2404,356,16684
12:11:48.72,-1704,984,16084
12:11:48.76,-1528,1544,15592
12:11:48.76,-3016,1396,16900
12:11:48.76,-1992,944,13740
12:11:48.79,-3312,368,17524
12:11:48.79,-172,1032,12956
12:11:48.82,-2452,1012,18928
12:11:48.82,-1784,836,14892
12:11:48.82,-2192,656,16932
12:11:48.86,-1704,180,15524
12:11:48.86,-2452,1316,16700
12:11:48.86,-1240,624,14668
12:11:48.89,-2568,536,16684
12:11:48.89,-2288,936,15536
12:11:48.93,-1644,468,15436
12:11:48.93,-2136,320,16992
12:11:48.93,-748,2128,13736
12:11:48.96,-2348,172,16196
12:11:48.96,-1928,228,15412
12:11:48.99,-1296,232,15800
12:11:48.99,-1152,372,14456
12:11:49.02,-1996,476,15920
12:11:49.02,-2816,-204,16264
12:11:49.02,-1480,-608,15700
12:11:49.06,-1548,-656,15728
12:11:49.06,-1956,812,15912
12:11:49.09,-2452,236,15684
12:11:49.09,-2812,-484,17160
12:11:49.09,-1320,-24,15816
12:11:49.13,-2448,220,17624
12:11:49.13,-1708,-252,15532
12:11:49.16,-2636,48,17020
12:11:49.16,-1460,264,15088
12:11:49.16,-2032,-616,17128
12:11:49.20,-2052,-336,15160
12:11:49.20,-2252,-284,17288
12:11:49.20,-1504,-1032,16508
12:11:49.24,-2472,364,17292
12:11:49.24,-1324,776,15432
12:11:49.27,-2824,-576,17240
12:11:49.27,-744,-532,15328
12:11:49.27,-2648,-644,17388
12:11:49.31,-2028,-492,15532
12:11:49.31,-2076,-580,16480
12:11:49.34,-1440,116,16076
12:11:49.34,-1620,-1076,16800
12:11:49.34,-1060,-1148,13928
12:11:49.37,-2004,-988,16616
12:11:49.37,-1392,472,15268
12:11:49.41,-1888,-676,14712
12:11:49.41,-1772,-1056,16820
12:11:49.41,-612,-700,14424
12:11:49.44,-1992,-972,16504
12:11:49.44,-2160,-528,16128
12:11:49.48,-1624,-604,15992
12:11:49.48,-944,-532,15812
12:11:49.51,-1420,-1280,16284
12:11:49.51,-1644,-284,16668
12:11:49.51,-1112,-416,15556
12:11:49.55,-808,-512,16192
12:11:49.55,-1240,-524,17144
12:11:49.55,-292,28,15192
12:11:49.58,-1104,-176,17212
12:11:49.58,-1024,-456,15832
12:11:49.61,-1240,-708,16664
12:11:49.61,-648,-260,16344
12:11:49.61,-720,-1028,16248
12:11:49.65,-1068,-832,16428
12:11:49.65,-848,-508,15600
12:11:49.68,-1240,-728,18796
12:11:49.68,352,-832,15420
12:11:49.72,-1004,-460,16784
12:11:49.72,-680,-560,16436
12:11:49.72,-1396,-1092,17352
12:11:49.75,-980,-836,15556
12:11:49.75,-1148,-536,16268
12:11:49.75,-376,-788,15616
12:11:49.79,-1640,-1436,16624
12:11:49.79,-616,-584,16280
12:11:49.82,-1196,-432,17160
12:11:49.82,-444,-1240,15440
12:11:49.86,-1688,-868,18624
12:11:49.86,-1044,-776,14756
12:11:49.86,-1548,-1696,16492
12:11:49.89,-1652,-580,16912
12:11:49.89,-1100,-460,14948
12:11:49.92,-2024,-1052,17000
12:11:49.92,-940,-1172,15784
12:11:49.96,-2256,-1380,16364
12:11:49.96,-1316,-1644,15596
12:11:49.96,-2276,-988,17432
12:11:49.99,-1288,-968,16524
12:11:49.99,-1796,-1816,15416
12:11:50.02,-1756,-1744,16412
12:11:50.02,-1828,-1104,16748
12:11:50.06,-1256,-1092,15844
12:11:50.06,-1572,-1708,16216
12:11:50.06,-1520,-1828,15212
12:11:50.09,-2028,-1188,15936
12:11:50.09,-2064,-796,15812
12:11:50.13,-2236,-1528,16952
12:11:50.13,-1264,-1304,13956
12:11:50.13,-2332,-1308,17060
12:11:50.16,-2084,-812,15220
12:11:50.16,-2256,-1212,16684
12:11:50.19,-1624,-1500,16272
12:11:50.19,-1644,-980,15324
12:11:50.22,-2408,-1392,16608
12:11:50.22,-1408,-988,15984
12:11:50.22,-1508,-1472,16908
12:11:50.26,-1816,-1132,16480
12:11:50.26,-1772,-1316,15988
12:11:50.30,-1760,-1064,16052
12:11:50.30,-2256,-908,16748
12:11:50.30,-1644,-2108,16616
12:11:50.33,-1368,-1280,17544
12:11:50.33,-1168,-364,14892
12:11:50.37,-1952,-1360,16452
12:11:50.37,-2452,-1252,16848
12:11:50.37,-1048,-1260,16592
12:11:50.40,-1912,-1268,16820
12:11:50.40,-2476,-204,16584
12:11:50.44,-1708,-1640,15888
12:11:50.44,-2984,-1508,18104
12:11:50.44,-852,-128,15660
12:11:50.47,-1708,-1884,16748
12:11:50.47,-2048,-1132,17324
12:11:50.47,-1504,-1184,15912
12:11:50.50,-1748,-1664,15460
12:11:50.50,-1424,-804,17300
12:11:50.54,-2056,-1596,16392
12:11:50.54,-1404,-1568,16252
12:11:50.57,-1384,-1100,14976
12:11:50.57,-1628,-1216,16440
12:11:50.57,-1496,-1384,16168
12:11:50.61,-1100,-1208,15804
12:11:50.61,-1232,-1464,16444
12:11:50.65,-1808,-1756,15764
12:11:50.65,-1744,-656,16100
12:11:50.65,-1108,-1512,16512
12:11:50.68,-1732,-1028,16748
12:11:50.68,-936,-1516,14376
12:11:50.68,-2488,-1428,17564
12:11:50.71,-984,-360,15520
12:11:50.71,-1660,-1224,17432
12:11:50.75,-1412,-596,15548
12:11:50.75,-1188,-488,16096
12:11:50.78,-1760,-720,16312
12:11:50.78,-1572,-344,15608
12:11:50.78,-1492,-208,15800
12:11:50.82,-1152,128,15664
12:11:50.82,-2132,236,16364
12:11:50.85,-1472,1052,15224
12:11:50.85,-2084,1056,16636
12:11:50.85,-988,1036,15180
12:11:50.88,-2136,936,16548
12:11:50.88,-1616,1332,14672
12:11:50.92,-1144,1416,16020
12:11:50.92,-1508,1212,15452
12:11:50.92,-1416,1428,15176
12:11:50.92,-1404,1364,15936
12:11:50.95,-1508,1400,15612
12:11:50.95,-1536,1476,16056
12:11:50.99,-1224,1148,15300
12:11:50.99,-1816,1292,15768
12:11:51.02,-1764,1300,16288
12:11:51.02,-1712,1392,15292
12:11:51.02,-1700,1992,16332
12:11:51.06,-1772,1432,15976
12:11:51.06,-1308,1580,15296
12:11:51.06,-1676,1292,16440
12:11:51.10,-1588,1236,15860
12:11:51.10,-1128,2120,15924
12:11:51.13,-1868,1444,15600
12:11:51.13,-1616,1204,15912
12:11:51.13,-1428,1044,16024
12:11:51.13,-1204,1336,15948
12:11:51.17,-1416,1624,15640
12:11:51.20,-1956,1764,16092
12:11:51.20,-1280,1212,15420
12:11:51.20,-1744,1208,16036
12:11:51.24,-900,1508,14840
12:11:51.24,-2012,1080,17148
12:11:51.24,-1760,1820,14680
12:11:51.27,-1612,1064,16276
12:11:51.27,-1408,988,15688
12:11:51.31,-1440,1412,15504
12:11:51.31,-1732,1420,16008
12:11:51.31,-2000,1092,15252
12:11:51.34,-1612,1432,15708
12:11:51.34,-564,1224,14632
12:11:51.37,-1816,988,16872
12:11:51.37,-1500,1780,14812
12:11:51.37,-1600,1276,16692
12:11:51.41,-1332,1452,15140
12:11:51.41,-1196,1316,16012
12:11:51.41,-984,1444,15464
12:11:51.44,-1664,1540,16156
12:11:51.44,-1884,1776,15680
12:11:51.48,-1388,1720,15108
12:11:51.48,-1216,2016,15640
12:11:51.48,-660,1792,15848
12:11:51.51,-1940,1912,16184
12:11:51.51,-1272,2444,14484
12:11:51.54,-1500,1824,16288
12:11:51.54,-812,2068,15424
12:11:51.54,-1548,1952,16204
12:11:51.58,-1296,2228,14496
12:11:51.58,-1908,1868,16860
12:11:51.62,-1256,2376,15376
12:11:51.62,-1016,1944,15760
12:11:51.62,-1188,2000,15164
12:11:51.65,-1808,2196,15848
12:11:51.65,-1808,1996,15956
12:11:51.68,-1436,2120,15576
12:11:51.68,-1128,2252,15700
12:11:51.72,-1044,1720,15304
12:11:51.72,-2120,2224,16044
12:11:51.72,-1588,2232,14704
12:11:51.75,-1676,1848,16004
12:11:51.75,-932,1800,15640
12:11:51.75,-1192,1772,15204
12:11:51.79,-2076,2092,15968
12:11:51.79,-1532,2136,15440
12:11:51.79,-1464,1596,16156
12:11:51.83,-1048,1520,15504
12:11:51.83,-1604,1536,16596
12:11:51.87,-1680,1712,15124
12:11:51.87,-2524,1720,16476
12:11:51.87,-1212,1148,15920
12:11:51.90,-716,1384,15212
12:11:51.90,-1868,1276,16576
12:11:51.93,-1764,1392,15760
12:11:51.93,-2048,832,15884
12:11:51.93,-976,1268,15356
12:11:51.97,-764,1116,15788
12:11:51.97,-1680,1248,16188
12:11:52.00,-2160,1704,15232
12:11:52.00,-1428,616,15992
12:11:52.00,-968,760,16356
12:11:52.04,-1312,1288,15896
12:11:52.04,-1852,964,16040
12:11:52.07,-1964,1300,16208
12:11:52.07,-1088,1112,15300
12:11:52.07,-1016,944,16632
12:11:52.11,-720,1160,14884
12:11:52.11,-2008,920,16568
12:11:52.11,-1620,1128,15580
12:11:52.14,-1064,1100,15616
12:11:52.14,-1448,772,16392
12:11:52.18,-764,948,15488
12:11:52.18,-2068,820,16472
12:11:52.22,-1240,1248,15512
12:11:52.22,-1204,748,16100
12:11:52.22,-1308,828,16252
12:11:52.25,-1184,1072,15592
12:11:52.25,-1888,780,16052
12:11:52.25,-1684,896,16160
12:11:52.28,-800,592,15496
12:11:52.28,-1320,616,15620
12:11:52.32,-1636,768,16168
12:11:52.32,-1880,836,15916
12:11:52.32,-1916,836,15552
12:11:52.35,-1232,908,15816
12:11:52.35,-1016,384,15792
12:11:52.39,-1404,856,15740
12:11:52.39,-1780,944,15676
12:11:52.39,-1568,704,15936
12:11:52.42,-1084,732,15624
12:11:52.42,-1152,688,16124
12:11:52.46,-1488,888,16044
12:11:52.46,-1628,880,15364
12:11:52.46,-1904,512,16356
12:11:52.49,-844,480,15936
12:11:52.49,-1352,608,15844
12:11:52.53,-1860,776,16096
12:11:52.53,-1660,556,16204
12:11:52.53,-1204,472,15644
12:11:52.56,-1112,528,16284
12:11:52.56,-944,540,15740
12:11:52.60,-1744,620,16144
12:11:52.60,-1520,548,15868
12:11:52.60,-1304,420,16220
12:11:52.63,-1164,420,15700
12:11:52.63,-1532,536,16424
12:11:52.63,-1692,380,16112
12:11:52.67,-1584,448,15908
12:11:52.67,-1436,392,16172
12:11:52.70,-1096,304,15676
12:11:52.70,-1632,280,15968
12:11:52.74,-1584,456,15960
12:11:52.74,-1556,452,16160
12:11:52.74,-1396,352,15684
12:11:52.74,-1404,436,16188
12:11:52.78,-1224,276,15704
12:11:52.78,-1784,184,16156
12:11:52.81,-1540,320,16036
12:11:52.81,-1276,252,15872
12:11:52.81,-1364,524,16060
12:11:52.85,-1124,384,15608
12:11:52.85,-1752,104,16536
12:11:52.88,-1372,280,15652
12:11:52.88,-1456,180,16284
12:11:52.88,-1028,100,15924
12:11:52.92,-1496,108,16024
12:11:52.92,-1572,248,16280
12:11:52.96,-1360,60,16236
12:11:52.96,-1376,-328,16036
12:11:52.96,-1368,364,16332
12:11:52.99,-1404,1300,15948
12:11:52.99,-1332,2060,15504
12:11:52.99,-1764,2704,16428
12:11:53.02,-1116,3392,15396
12:11:53.02,-1616,3868,15988
12:11:53.06,-1440,4192,15544
12:11:53.06,-1940,4516,15836
12:11:53.06,-1480,4332,14664
12:11:53.09,-1680,4276,15540
12:11:53.09,-1088,4972,14744
12:11:53.13,-1460,5008,14880
12:11:53.13,-1356,5004,15088
12:11:53.16,-1308,4284,15200
12:11:53.16,-1332,4320,14668
12:11:53.16,-1580,4008,15260
12:11:53.20,-1536,3788,15172
12:11:53.20,-1644,3504,14536
12:11:53.20,-1392,2936,15184
12:11:53.23,-864,2612,14896
12:11:53.23,-1468,2688,14852
12:11:53.27,-1680,2300,15264
12:11:53.27,-1516,1900,15024
12:11:53.27,-1604,1984,15024
12:11:53.30,-1260,2276,15592
12:11:53.30,-1216,2472,15336
12:11:53.34,-1520,2844,15440
12:11:53.34,-1276,2872,15672
12:11:53.34,-1148,3148,15512
12:11:53.37,-1536,3408,15740
12:11:53.37,-1668,3824,15944
12:11:53.41,-1472,3736,15628
12:11:53.41,-1664,3808,15648
12:11:53.41,-1264,4112,15860
12:11:53.44,-1376,4064,15808
12:11:53.44,-1624,3996,15464
12:11:53.48,-1368,3744,15668
12:11:53.48,-1268,3452,15528
12:11:53.48,-1464,3384,15360
12:11:53.52,-1684,3180,15756
12:11:53.52,-1376,2884,15276
12:11:53.55,-1456,2912,15160
12:11:53.55,-1272,2776,15460
12:11:53.55,-1300,2676,15208
12:11:53.58,-1704,2636,15040
12:11:53.58,-1668,2720,15432
12:11:53.62,-1256,2572,15120
12:11:53.62,-1540,2868,15312
12:11:53.62,-1420,3052,15388
12:11:53.65,-1264,3176,15192
12:11:53.65,-1528,3328,15548
12:11:53.68,-1476,3488,15432
12:11:53.68,-1264,3692,15440
12:11:53.72,-1532,3632,15500
12:11:53.72,-1556,3764,15436
12:11:53.72,-1276,3652,15584
12:11:53.76,-1592,3648,15684
12:11:53.76,-1512,3624,15248
12:11:53.76,-1456,3472,15688
12:11:53.79,-1440,3272,15364
12:11:53.79,-1440,3116,15196
12:11:53.82,-1380,3004,15584
12:11:53.82,-1320,3048,15352
12:11:53.82,-1636,2820,15140
12:11:53.86,-1488,2912,15400
12:11:53.86,-1220,2948,15144
12:11:53.89,-1556,2900,15332
12:11:53.89,-1480,3120,15340
12:11:53.92,-1356,3020,15272
12:11:53.92,-1620,3128,15336
12:11:53.92,-1388,3312,15540
12:11:53.96,-1400,3332,15480
12:11:53.96,-1616,3384,15436
12:11:53.99,-1444,3268,15496
12:11:53.99,-1208,3384,15372
12:11:53.99,-1616,3480,15672
12:11:54.03,-1516,3564,15288
12:11:54.03,-1544,3384,15512
12:11:54.03,-1316,3408,15312
12:11:54.07,-1456,3256,15376
12:11:54.07,-1668,3036,15964
12:11:54.10,-968,3236,14420
12:11:54.10,-1964,3116,16060
12:11:54.10,-1104,3144,14780
12:11:54.14,-1220,3052,15064
12:11:54.14,-1736,3116,15832
12:11:54.14,-1356,3264,14700
12:11:54.17,-1388,2996,15764
12:11:54.17,-1564,3196,15212
12:11:54.21,-1484,3404,15184
12:11:54.21,-1180,3256,15476
12:11:54.21,-1624,3264,15636
12:11:54.24,-1512,3304,15384
12:11:54.24,-1288,3228,15712
12:11:54.27,-1548,3332,15592
12:11:54.27,-1528,3344,15412
12:11:54.31,-1400,3344,15764
12:11:54.31,-1408,3236,15296
12:11:54.31,-1700,3332,15564
12:11:54.34,-1200,3404,15236
12:11:54.34,-1636,3132,15436
12:11:54.37,-1568,3252,15380
12:11:54.37,-1324,3088,15436
12:11:54.37,-1556,3136,15352
12:11:54.41,-1328,3096,15304
12:11:54.41,-1416,2984,15556
12:11:54.41,-1488,3080,15340
12:11:54.45,-1548,3008,15276
12:11:54.45,-1312,3064,15556
12:11:54.48,-1512,2960,15288
12:11:54.48,-1700,3116,15068
12:11:54.48,-1704,3144,15404
12:11:54.52,-1472,3256,15032
12:11:54.52,-1568,3332,15148
12:11:54.55,-1428,3460,15392
12:11:54.55,-1192,3476,15156
12:11:54.55,-1480,3380,15276
12:11:54.59,-1536,3420,15660
12:11:54.59,-576,2912,13072
12:11:54.63,-1720,3056,15124
12:11:54.63,-920,3972,14304
12:11:54.63,-1192,3152,14952
12:11:54.66,-1528,3460,15108
12:11:54.66,-1124,3432,15784
12:11:54.69,-1716,4000,16208
12:11:54.69,-1272,2960,15460
12:11:54.73,-1220,3252,14780
12:11:54.73,-1236,2776,15224
12:11:54.73,-1132,2616,15300
12:11:54.76,-1508,2692,15080
12:11:54.76,-1652,2768,14960
12:11:54.76,-1464,2920,15436
12:11:54.79,-1396,2852,15096
12:11:54.79,-1636,3156,15556
12:11:54.83,-1832,3368,15332
12:11:54.83,-1816,3388,15492
12:11:54.83,-1676,3448,15388
12:11:54.87,-1420,3464,15124
12:11:54.87,-1492,3452,15868
12:11:54.87,-1572,3480,14844
12:11:54.90,-1572,3388,14820
12:11:54.90,-2112,3220,15220
12:11:54.94,-1368,2928,15292
12:11:54.94,-972,3164,15516
12:11:54.97,-2036,3016,15132
12:11:54.97,-1948,3208,15396
12:11:54.97,-1144,3124,14980
12:11:55.01,-892,2640,15220
12:11:55.01,-1400,2996,15404
12:11:55.01,-1944,3004,15304
12:11:55.04,-1728,3124,15328
12:11:55.04,-1360,3088,15644
12:11:55.07,-1168,3120,15360
12:11:55.07,-1472,3164,15332
12:11:55.11,-1952,3388,15700
12:11:55.11,-1356,3336,15492
12:11:55.11,-1600,3120,15664
12:11:55.14,-1516,3408,15648
12:11:55.17,-1732,3344,15172
12:11:55.17,-1756,3284,15392
12:11:55.17,-1588,3192,15504
12:11:55.21,-1236,3280,15220
12:11:55.21,-1664,3284,15524
12:11:55.21,-2024,3456,15292
12:11:55.24,-1176,2908,14388
12:11:55.24,-1844,3176,16548
12:11:55.28,-1000,2812,14896
12:11:55.28,-1752,3108,15264
12:11:55.28,-1780,3100,15468
12:11:55.31,-1292,3324,14960
12:11:55.31,-1344,2972,15728
12:11:55.35,-1684,3232,15428
12:11:55.35,-1736,3312,15384
12:11:55.35,-1540,3180,15768
12:11:55.38,-1244,3260,15508
12:11:55.38,-1616,3104,15388
12:11:55.42,-1636,3348,15488
12:11:55.42,-1608,3288,15472
12:11:55.42,-1528,3264,15272
12:11:55.45,-1592,3280,15500
12:11:55.45,-1520,3300,15352
12:11:55.48,-1704,3332,15164
12:11:55.48,-1640,3288,15356
12:11:55.52,-1428,3172,15432
12:11:55.52,-1620,3104,15028
12:11:55.52,-1732,3180,15540
12:11:55.55,-1532,3200,15244
12:11:55.55,-1476,3232,15056
12:11:55.58,-1644,3400,15448
12:11:55.58,-1556,3268,15328
12:11:55.58,-1636,3192,15424
12:11:55.62,-1544,3308,15448
12:11:55.62,-1320,3176,15428
12:11:55.65,-1596,3180,15364
12:11:55.65,-1780,3288,15400
12:11:55.65,-1364,3256,15372
12:11:55.68,-1604,2936,15592
12:11:55.68,-1632,3424,15512
12:11:55.72,-1444,3160,15428
12:11:55.72,-1476,3004,15508
