time,x,y,z
12:05:21.47,372,3768,15380
12:05:21.51,1324,3612,15328
12:05:21.51,-336,3780,16496
12:05:21.51,1560,3708,13640
12:05:21.54,-440,3588,17412
12:05:21.54,1380,3548,14188
12:05:21.58,-132,3828,16580
12:05:21.58,252,4188,14824
12:05:21.62,560,3668,15400
12:05:21.62,-392,3884,15868
12:05:21.62,1524,3760,14496
12:05:21.65,-584,3840,17252
12:05:21.65,780,3960,14344
12:05:21.65,80,3732,16796
12:05:21.68,576,4148,14624
12:05:21.68,1188,3664,15456
12:05:21.72,-444,4112,16616
12:05:21.72,1260,3972,13664
12:05:21.75,-636,3576,17412
12:05:21.75,1076,3624,13788
12:05:21.75,-72,3492,16444
12:05:21.79,-736,4208,14972
12:05:21.79,744,3760,15352
12:05:21.82,-844,3592,16520
12:05:21.82,1652,3244,13812
12:05:21.85,-844,3648,18032
12:05:21.85,652,3704,13316
12:05:21.85,120,3120,17048
12:05:21.89,660,3476,14504
12:05:21.89,1400,3416,15248
12:05:21.89,-464,3676,16932
12:05:21.92,1148,3380,13896
12:05:21.92,-584,3112,17804
12:05:21.96,1288,3096,13868
12:05:21.96,100,3272,16460
12:05:21.99,-224,3796,15144
12:05:21.99,628,3100,14924
12:05:21.99,-664,3296,17652
12:05:22.03,1580,3764,12924
12:05:22.03,-1044,3760,17524
12:05:22.06,312,3672,14416
12:05:22.06,520,3012,15252
12:05:22.06,-88,3632,16316
12:05:22.10,736,3916,13588
12:05:22.10,-472,3456,17204
12:05:22.13,44,3756,14096
12:05:22.13,-260,3476,16000
12:05:22.13,-368,3936,15860
12:05:22.16,528,3492,14168
12:05:22.16,-1120,3608,17168
12:05:22.20,320,3804,14564
12:05:22.20,-260,3668,16452
12:05:22.23,-584,3948,16068
12:05:22.23,960,4004,14160
12:05:22.23,-988,3536,17460
12:05:22.26,792,3408,13676
12:05:22.26,-332,4144,16680
12:05:22.30,212,4196,15368
12:05:22.30,948,3796,14960
12:05:22.34,-944,3636,17180
12:05:22.34,652,3756,13812
12:05:22.34,-1152,4196,18100
12:05:22.37,984,4020,12916
12:05:22.37,-8,3040,16692
12:05:22.37,-24,3600,14920
12:05:22.40,580,3520,14472
12:05:22.40,-928,4092,17204
12:05:22.44,1604,4024,12516
12:05:22.44,-652,3212,16984
12:05:22.44,160,3664,15140
12:05:22.47,428,3556,14916
12:05:22.47,-636,3624,16768
12:05:22.51,1224,4004,13912
12:05:22.51,-64,3460,17036
12:05:22.54,728,3836,13864
12:05:22.54,480,3404,15536
12:05:22.54,-656,4168,16040
12:05:22.58,1128,3680,13884
12:05:22.58,-872,3472,16816
12:05:22.58,248,3808,14196
12:05:22.61,-116,3668,15676
12:05:22.61,-616,4064,16412
12:05:22.65,904,3884,13840
12:05:22.65,-356,3748,17244
12:05:22.68,460,4076,14468
12:05:22.68,404,3804,16016
12:05:22.68,-96,4052,15700
12:05:22.71,908,3716,14232
12:05:22.71,-640,3668,17428
12:05:22.75,284,3736,14580
12:05:22.75,-56,3584,15964
12:05:22.75,-864,4008,16032
12:05:22.78,668,3404,14816
12:05:22.78,-856,3884,16840
12:05:22.82,560,3492,14100
12:05:22.82,-756,3272,17172
12:05:22.86,-104,3392,14896
12:05:22.86,160,3428,14804
12:05:22.86,-1104,3540,17020
12:05:22.89,256,3616,13548
12:05:22.89,-892,2952,16868
12:05:22.89,-724,3272,15212
12:05:22.93,-240,3464,14792
12:05:22.93,-1372,3480,15856
12:05:22.93,-316,2900,14252
12:05:22.96,-1076,2820,16488
12:05:22.96,-1156,3572,15868
12:05:22.99,-296,4040,13664
12:05:22.99,-1432,3412,17576
12:05:23.03,-684,3636,14540
12:05:23.03,596,3276,14324
12:05:23.03,-1224,3828,17580
12:05:23.06,696,3848,13112
12:05:23.06,-576,2984,16968
12:05:23.10,-460,3460,15172
12:05:23.10,396,3540,14232
12:05:23.13,-1328,3704,17600
12:05:23.13,92,3456,14264
12:05:23.13,-176,3168,15412
12:05:23.16,-1148,3604,15804
12:05:23.16,-132,3112,14824
12:05:23.20,-1560,3172,17196
12:05:23.20,-60,2908,13664
12:05:23.20,-1064,2528,17248
12:05:23.24,-560,3336,16920
12:05:23.24,-44,3564,14304
12:05:23.27,-888,3168,17128
12:05:23.27,-220,3092,14652
12:05:23.27,144,2576,15448
12:05:23.31,-844,3300,16996
12:05:23.31,452,3344,13108
12:05:23.34,-1460,2736,17172
12:05:23.34,-684,3240,14488
12:05:23.34,-592,3080,14984
12:05:23.38,-1376,3392,16412
12:05:23.38,-500,3072,13580
12:05:23.42,-1492,2384,16652
12:05:23.42,-1000,2988,14224
12:05:23.42,-396,3000,14348
12:05:23.45,-1500,3232,16420
12:05:23.45,-164,3020,12708
12:05:23.49,-1724,2192,17044
12:05:23.49,-1148,3236,15096
12:05:23.49,-604,3116,14168
12:05:23.52,-1772,2992,17196
12:05:23.52,-184,2800,13724
12:05:23.56,-1116,2588,16460
12:05:23.56,-848,3136,16064
12:05:23.56,-204,3584,14104
12:05:23.59,-1024,3224,17368
12:05:23.59,252,3296,13060
12:05:23.59,-704,2408,16568
12:05:23.63,-492,3584,15788
12:05:23.63,248,3352,14888
12:05:23.66,-1048,3276,17320
12:05:23.66,-168,3232,15040
12:05:23.66,-864,3360,15376
12:05:23.70,-828,3176,16848
12:05:23.70,-208,3480,14832
12:05:23.70,-400,3064,17232
12:05:23.73,-932,3412,15744
12:05:23.73,288,3208,15320
12:05:23.77,-1040,3412,17200
12:05:23.77,280,3640,13908
12:05:23.81,-752,3160,17624
12:05:23.81,-888,3548,15064
12:05:23.81,200,2788,14200
12:05:23.84,-1960,3156,17380
12:05:23.84,-328,3040,13680
12:05:23.84,-1608,3016,17148
12:05:23.88,-852,3080,15336
12:05:23.88,-472,2840,14984
12:05:23.92,-1716,3216,17028
12:05:23.92,-440,3316,13552
12:05:23.92,-988,2664,16616
12:05:23.95,-540,3004,15248
12:05:23.95,-12,2524,14560
12:05:23.99,-1436,3216,16404
12:05:23.99,-292,3124,13848
12:05:23.99,-1088,2748,16432
12:05:24.02,-572,2932,14972
12:05:24.02,-464,2808,14964
12:05:24.06,-1876,2928,16928
12:05:24.06,-764,3076,13144
12:05:24.06,-1516,2536,16788
12:05:24.09,-988,2500,14924
12:05:24.09,-656,2756,14536
12:05:24.09,-1600,3216,16688
12:05:24.13,-532,3252,14060
12:05:24.13,-88,2668,16188
12:05:24.16,-1172,3140,16020
12:05:24.16,96,3456,14408
12:05:24.19,-1320,3236,17636
12:05:24.19,-200,3064,13800
12:05:24.19,-824,2744,17560
12:05:24.23,-928,3032,15172
12:05:24.23,-1352,3152,15216
12:05:24.23,-1580,3052,17520
12:05:24.27,-1524,3104,14732
12:05:24.27,-884,2628,16108
12:05:24.30,-1660,3276,15544
12:05:24.30,-916,2888,15332
12:05:24.30,-2200,2892,16896
12:05:24.34,-264,2752,13508
12:05:24.34,-1460,2360,17092
12:05:24.34,-1144,3256,14980
12:05:24.37,-1004,2592,15708
12:05:24.37,-2280,2748,16616
12:05:24.41,-136,2420,13804
12:05:24.41,-2268,2840,16960
12:05:24.41,-912,2728,14636
12:05:24.44,-1564,2500,15956
12:05:24.44,-1676,2508,15920
12:05:24.48,-356,2204,14264
12:05:24.48,-1804,2860,17520
12:05:24.48,-1104,3128,14536
12:05:24.52,-1432,2328,15812
12:05:24.52,-1364,2380,15948
12:05:24.55,-424,2676,14156
12:05:24.55,-2028,2812,17652
12:05:24.55,-860,3076,13984
12:05:24.58,-1476,2312,16824
12:05:24.58,-1340,2816,15916
12:05:24.62,-108,3092,14480
12:05:24.62,-2000,2992,17748
12:05:24.62,-660,3168,13936
12:05:24.65,-1144,2564,16492
12:05:24.65,-880,2804,15416
12:05:24.69,-504,3184,14960
12:05:24.69,-1528,3224,16524
12:05:24.69,-844,2876,14132
12:05:24.73,-1392,2640,16564
12:05:24.73,-1076,3140,14376
12:05:24.76,-852,2864,15396
12:05:24.76,-1756,2868,15608
12:05:24.76,-924,2468,13992
12:05:24.79,-1888,2828,16936
12:05:24.79,-468,3148,13668
12:05:24.83,-1412,2528,17132
12:05:24.83,-1008,2988,14672
12:05:24.83,-636,2184,15692
12:05:24.86,-1284,2744,16104
12:05:24.86,-468,2560,15028
12:05:24.89,-1620,2540,16312
12:05:24.89,-396,2336,15040
12:05:24.89,-1116,2412,16184
12:05:24.93,-776,2864,15444
12:05:24.93,-432,2412,14988
12:05:24.93,-1688,3032,15736
12:05:24.97,256,2124,14600
12:05:24.97,-1912,2648,16908
12:05:25.00,736,2592,13440
12:05:25.00,-1792,2592,16812
12:05:25.03,-140,2768,14672
12:05:25.03,-868,2380,16080
12:05:25.03,-852,2540,16340
12:05:25.07,-32,2456,14896
12:05:25.07,-1484,2596,16616
12:05:25.10,144,2160,14520
12:05:25.10,-1100,1972,17248
12:05:25.10,424,1944,14348
12:05:25.14,-1112,2392,16960
12:05:25.14,-244,2224,14576
12:05:25.14,-924,1904,16584
12:05:25.17,-24,2040,15288
12:05:25.17,-184,2036,15792
12:05:25.20,-804,2784,15876
12:05:25.20,-220,2416,15156
12:05:25.20,-808,2104,16712
12:05:25.24,504,2344,13788
12:05:25.24,-476,2604,16800
12:05:25.27,136,2812,14124
12:05:25.27,-708,2968,16368
12:05:25.31,-76,2864,14244
12:05:25.31,152,2576,15920
12:05:25.31,8,3480,15000
12:05:25.34,224,3348,15084
12:05:25.34,-428,3140,16356
12:05:25.38,552,2756,14104
12:05:25.38,-216,3020,16828
12:05:25.38,372,3312,13976
12:05:25.38,-952,3200,17104
12:05:25.41,156,2924,14716
12:05:25.41,-552,2520,16140
12:05:25.45,-44,2744,15544
12:05:25.45,-200,2740,16936
12:05:25.48,-728,2948,15280
12:05:25.48,40,2816,16552
12:05:25.48,-748,2876,15540
12:05:25.52,664,2792,16488
12:05:25.52,-144,3040,15988
12:05:25.52,340,2960,16212
12:05:25.55,-16,3004,15464
12:05:25.55,256,2884,15880
12:05:25.59,4,3200,15560
12:05:25.59,144,2704,15236
12:05:25.59,-332,2580,15344
12:05:25.62,-288,2796,15564
12:05:25.62,-252,2880,15500
12:05:25.66,-276,2852,16184
12:05:25.66,-116,2588,13528
12:05:25.66,-952,2696,16376
12:05:25.69,-296,2408,14632
12:05:25.69,-260,2596,15328
12:05:25.73,192,2808,14472
12:05:25.73,-400,3016,15328
12:05:25.73,432,2696,15144
12:05:25.76,-640,3328,14836
12:05:25.76,392,2944,15796
12:05:25.76,532,3116,14648
12:05:25.80,520,2668,15912
12:05:25.80,-16,3072,15104
12:05:25.83,288,2936,16440
12:05:25.83,168,3244,14760
12:05:25.83,492,3248,15920
12:05:25.87,884,2984,15412
12:05:25.87,-92,3100,15888
12:05:25.87,740,3060,16212
12:05:25.90,72,3368,15352
12:05:25.90,1480,3132,16012
12:05:25.90,224,3472,15680
12:05:25.94,1208,2972,16024
12:05:25.94,48,3360,15348
12:05:25.98,968,3316,16316
12:05:25.98,768,3696,16052
12:05:26.01,724,3328,14984
12:05:26.01,576,3116,16216
12:05:26.01,160,3380,15180
12:05:26.01,1072,3300,16344
12:05:26.05,724,3348,15648
12:05:26.05,1264,3428,15320
12:05:26.08,548,3380,15776
12:05:26.08,512,3256,15276
12:05:26.11,1288,3016,16072
12:05:26.11,492,3100,15464
12:05:26.11,2088,3180,15768
12:05:26.15,76,3364,15832
12:05:26.15,1432,3212,15248
12:05:26.19,1084,3700,15692
12:05:26.19,1592,3040,14716
12:05:26.19,1580,3156,15744
12:05:26.22,540,3584,15284
12:05:26.22,1056,3516,15636
12:05:26.22,1704,3156,14796
12:05:26.26,1112,3128,15924
12:05:26.26,1412,3440,15320
12:05:26.29,1252,3228,15060
12:05:26.29,1444,3280,15568
12:05:26.29,2044,3272,15040
12:05:26.33,1856,3044,16276
12:05:26.33,1964,3788,14844
12:05:26.33,1560,3456,16148
12:05:26.36,2712,3544,15072
12:05:26.36,2080,2464,16508
12:05:26.39,2724,3708,15040
12:05:26.39,2072,3352,16104
12:05:26.43,2236,3472,15444
12:05:26.43,2968,3344,15612
12:05:26.43,2364,3192,15816
12:05:26.46,3436,3180,16316
12:05:26.46,1336,3088,16576
12:05:26.50,2468,3248,15744
12:05:26.50,2340,3216,15232
12:05:26.50,2232,2828,15588
12:05:26.54,2784,3440,15692
12:05:26.54,1556,2352,14572
12:05:26.57,1488,2836,16784
12:05:26.57,2828,2952,14564
12:05:26.57,1456,3104,16716
12:05:26.61,3164,3152,14792
12:05:26.61,1152,2392,16316
12:05:26.61,2836,2684,15400
12:05:26.64,1432,2992,16440
12:05:26.64,2112,3356,15720
12:05:26.68,1660,3636,15312
12:05:26.68,1816,2360,13628
12:05:26.71,2072,2172,16108
12:05:26.71,1424,3272,14852
12:05:26.71,1692,2608,15100
12:05:26.74,1204,2744,15988
12:05:26.74,1644,2500,14572
12:05:26.78,1932,2588,15584
12:05:26.78,1596,2808,16396
12:05:26.81,1056,3008,15200
12:05:26.81,1972,2804,15580
12:05:26.81,1112,2192,15796
12:05:26.84,2160,2776,15720
12:05:26.84,1684,2864,16016
12:05:26.88,1112,2656,15948
12:05:26.88,2284,2460,15384
12:05:26.91,1388,2380,16324
12:05:26.91,1508,2672,16240
12:05:26.91,1968,2292,14892
12:05:26.95,904,1952,17364
12:05:26.95,1520,2396,15664
12:05:26.98,1328,2892,15616
12:05:26.98,1056,2612,16184
12:05:27.01,1260,1884,15992
12:05:27.01,1008,1696,15936
12:05:27.01,544,1736,15808
12:05:27.05,1268,2444,15768
12:05:27.05,836,1836,15952
12:05:27.09,1060,1568,15436
12:05:27.09,1036,1608,15496
12:05:27.09,64,1564,16220
12:05:27.12,1372,2116,15560
12:05:27.12,448,1616,15624
12:05:27.12,1000,1512,16184
12:05:27.16,724,1736,15756
12:05:27.16,-112,1520,15640
12:05:27.19,900,1880,15752
12:05:27.19,452,1512,15872
12:05:27.22,384,1324,15444
12:05:27.22,416,1488,15676
12:05:27.22,-288,1464,15740
12:05:27.26,316,1680,15840
12:05:27.26,64,1484,16000
12:05:27.26,288,1404,15608
12:05:27.29,-392,1688,16532
12:05:27.29,524,1596,15108
12:05:27.33,-576,1208,16940
12:05:27.33,532,1500,14600
12:05:27.33,-204,1396,16592
12:05:27.37,-388,1456,16068
12:05:27.37,148,1384,15492
12:05:27.37,252,1360,15828
12:05:27.40,-60,1416,16168
12:05:27.40,96,1572,15528
12:05:27.44,-108,980,16088
12:05:27.44,-20,1172,15840
12:05:27.47,460,1344,15152
12:05:27.47,-256,1244,16180
12:05:27.47,480,1084,15896
12:05:27.51,296,1020,15708
12:05:27.51,260,972,16044
12:05:27.54,572,1356,16044
12:05:27.54,92,688,15984
12:05:27.54,208,860,15968
12:05:27.58,460,780,15560
12:05:27.58,-44,900,16252
12:05:27.58,748,996,15532
12:05:27.62,-204,748,16396
12:05:27.62,292,888,15692
12:05:27.62,272,712,16188
12:05:27.66,-100,928,15928
12:05:27.66,672,828,15864
12:05:27.69,-156,648,16224
12:05:27.69,288,812,15636
12:05:27.69,192,824,16228
12:05:27.69,260,924,15760
12:05:27.73,300,664,16244
12:05:27.73,136,724,15872
12:05:27.76,-40,800,16148
12:05:27.76,408,904,15324
12:05:27.76,268,864,16284
12:05:27.79,360,812,15480
12:05:27.79,260,676,15788
12:05:27.83,44,836,16416
12:05:27.83,488,724,15732
12:05:27.83,-60,872,16472
12:05:27.86,656,900,15476
12:05:27.86,-52,840,16128
12:05:27.90,260,600,16152
12:05:27.90,208,900,15572
12:05:27.90,432,732,16080
12:05:27.93,192,776,15988
12:05:27.93,540,1020,15580
12:05:27.93,108,816,16456
12:05:27.97,320,936,15700
12:05:27.97,496,956,15728
12:05:27.97,316,1008,16152
12:05:28.00,464,1088,15792
12:05:28.00,224,912,15752
12:05:28.03,452,948,15956
12:05:28.03,460,916,16104
12:05:28.03,584,1112,15600
12:05:28.07,524,1236,16280
12:05:28.07,408,952,15888
12:05:28.10,564,1020,15984
12:05:28.10,800,1132,16132
12:05:28.10,668,1040,15804
12:05:28.13,676,1136,15848
12:05:28.13,616,1148,16076
12:05:28.17,812,1080,16028
12:05:28.17,856,1028,15784
12:05:28.17,640,1164,16076
12:05:28.21,632,1108,15880
12:05:28.21,576,1064,15832
12:05:28.21,668,1120,16180
12:05:28.24,660,1020,16120
12:05:28.24,580,960,15788
12:05:28.24,552,1068,15976
12:05:28.27,568,844,15948
12:05:28.27,368,872,16052
12:05:28.31,560,956,15916
12:05:28.31,416,996,15848
12:05:28.31,400,792,16152
12:05:28.34,468,588,15528
12:05:28.34,600,860,16380
12:05:28.38,184,1520,15696
12:05:28.38,232,2220,15612
12:05:28.38,16,2820,16088
12:05:28.41,-324,3192,15712
12:05:28.41,-240,3664,15440
12:05:28.41,-552,4032,15720
12:05:28.45,-808,4152,15776
12:05:28.45,-576,4016,15272
12:05:28.49,-872,4468,15152
12:05:28.49,-292,4416,15308
12:05:28.49,-712,5144,14960
12:05:28.52,-660,4992,15296
12:05:28.52,-708,4812,15264
12:05:28.52,-528,4324,14880
12:05:28.56,-1060,4580,15544
12:05:28.56,-280,4412,14900
12:05:28.59,-908,4048,15152
12:05:28.59,-332,3744,15148
12:05:28.59,-212,3504,14952
12:05:28.62,-52,3220,15028
12:05:28.62,-232,3156,15420
12:05:28.66,32,2648,15180
12:05:28.66,84,2368,14984
12:05:28.66,-40,2424,15496
12:05:28.69,192,2476,15240
12:05:28.69,-156,2648,15328
12:05:28.73,56,2960,15200
12:05:28.73,-52,3028,15576
12:05:28.73,-252,3320,15312
12:05:28.76,-472,3496,15596
12:05:28.76,-516,3708,15732
12:05:28.76,-620,3728,15500
12:05:28.80,-776,4112,15584
12:05:28.80,-528,4184,15680
12:05:28.83,-576,4240,15528
12:05:28.83,-444,4164,15412
12:05:28.83,-392,3940,15748
12:05:28.86,-384,3848,15416
12:05:28.86,-464,3656,15328
12:05:28.90,-416,3408,15536
12:05:28.90,-96,3468,15208
12:05:28.90,-240,3132,15348
12:05:28.93,-40,3212,15268
12:05:28.93,-132,3112,15176
12:05:28.97,-88,2940,15168
12:05:28.97,-52,2964,15164
12:05:28.97,36,2788,14868
12:05:29.00,-288,2808,15664
12:05:29.00,-516,3092,15500
12:05:29.04,244,3400,14628
12:05:29.04,-744,3316,16044
12:05:29.04,-384,3820,15764
12:05:29.07,-288,4004,15072
12:05:29.07,-436,3848,15712
12:05:29.07,-472,3944,15420
12:05:29.11,-532,3756,15816
12:05:29.11,-584,3904,15548
12:05:29.14,-428,3736,15364
12:05:29.14,-356,3836,15744
12:05:29.14,-260,3752,15476
12:05:29.18,-268,3596,15244
12:05:29.18,-392,3512,15572
12:05:29.18,-328,3328,15232
12:05:29.21,-408,3056,15332
12:05:29.21,-296,3228,15644
12:05:29.25,-272,3048,15216
12:05:29.25,-396,3196,15220
12:05:29.25,-208,3272,15512
12:05:29.28,-248,3384,15444
12:05:29.28,-340,3388,15372
12:05:29.31,-392,3524,15388
12:05:29.31,-200,3404,15384
12:05:29.31,-152,3488,15264
12:05:29.35,-364,3636,15608
12:05:29.35,-292,3676,15304
12:05:29.39,-396,3776,15512
12:05:29.39,-508,3920,15352
12:05:29.39,-260,3684,15564
12:05:29.42,-376,3748,15740
12:05:29.42,-240,3548,15148
12:05:29.42,-588,3608,15964
12:05:29.46,-344,3524,15072
12:05:29.46,-420,3444,15140
12:05:29.49,-204,3540,15488
12:05:29.49,-164,3188,15280
12:05:29.52,-356,2904,15888
12:05:29.52,-504,3448,15408
12:05:29.52,392,3284,15248
12:05:29.56,-880,3396,15968
12:05:29.56,24,3452,14924
12:05:29.60,-708,3580,15448
12:05:29.60,40,3316,14704
12:05:29.60,-656,3516,16004
12:05:29.63,212,3572,15232
12:05:29.63,-760,3576,15852
12:05:29.63,-160,3528,15828
12:05:29.66,-368,3808,15028
12:05:29.66,-164,3464,15832
12:05:29.70,-400,3528,15184
12:05:29.70,-204,3512,15516
12:05:29.70,-276,3532,15452
12:05:29.74,-400,3488,15440
12:05:29.74,-204,3468,15220
12:05:29.74,-520,3492,15488
12:05:29.77,-132,3464,15224
12:05:29.77,-280,3396,15108
12:05:29.81,-480,3436,15868
12:05:29.81,-28,3604,14756
12:05:29.81,-520,3340,15752
12:05:29.84,-368,3636,15652
12:05:29.84,-280,3420,15396
12:05:29.84,-540,3316,15580
12:05:29.88,-304,3508,15288
12:05:29.88,-340,3484,15452
12:05:29.91,-420,3244,15456
12:05:29.91,-476,3544,15028
12:05:29.91,-400,3508,15412
12:05:29.95,-468,3256,15384
12:05:29.95,-392,3332,15296
12:05:29.95,-324,3452,15436
12:05:29.99,-272,3392,15676
12:05:29.99,-172,3632,14984
12:05:30.02,-212,3568,15420
12:05:30.02,-204,3648,15540
12:05:30.02,-268,3272,15196
12:05:30.06,-256,3580,15484
12:05:30.06,136,3576,15540
12:05:30.09,-360,3348,15340
12:05:30.09,-364,3472,15524
12:05:30.09,-220,3540,15456
12:05:30.12,-228,3512,15476
12:05:30.12,-88,3524,15288
12:05:30.16,-384,3576,15640
12:05:30.16,-288,3308,15196
12:05:30.16,-376,3444,15252
12:05:30.19,-396,3684,15424
12:05:30.19,-132,3520,15380
12:05:30.19,-440,3508,15496
12:05:30.23,-532,3572,15508
12:05:30.23,-260,3416,15424
12:05:30.23,-420,3544,15280
12:05:30.26,-336,3416,15444
12:05:30.26,-552,3396,15676
12:05:30.30,-316,3380,14960
12:05:30.30,-544,3208,15448
12:05:30.30,-120,3320,15972
12:05:30.34,-152,3596,15352
12:05:30.34,-188,3224,14128
12:05:30.34,-468,3536,15496
12:05:30.37,-244,3412,14928
12:05:30.37,-260,3376,15140
12:05:30.37,-124,3688,15956
12:05:30.41,-304,3552,15276
12:05:30.44,-332,3456,15852
12:05:30.44,-428,3680,15468
12:05:30.44,144,3664,15624
12:05:30.44,-320,3480,15736
12:05:30.48,-268,3408,15372
12:05:30.48,-284,3480,15564
12:05:30.52,-332,3488,15468
12:05:30.52,-200,3648,15168
12:05:30.52,-144,3408,15592
12:05:30.55,-376,3388,15440
12:05:30.55,-108,3432,15184
12:05:30.55,-348,3464,15476
12:05:30.58,-224,3472,15356
12:05:30.58,-332,3320,15096
12:05:30.62,-396,3296,15660
12:05:30.62,-344,3400,15300
12:05:30.62,-476,3488,15548
12:05:30.66,-448,3588,15720
12:05:30.66,-308,3344,15356
12:05:30.69,-612,3460,15492
12:05:30.69,-312,3600,15280
12:05:30.69,-156,3512,15344
12:05:30.73,-396,3372,15476
12:05:30.73,-124,3576,15096
12:05:30.73,-436,3416,15596
12:05:30.76,-568,3404,15636
12:05:30.76,-276,3420,15032
12:05:30.80,-264,3440,15844
12:05:30.80,-240,3552,15284
12:05:30.80,-356,3272,15128
12:05:30.83,-484,3316,15688
12:05:30.83,-172,3392,15368
12:05:30.83,-220,3356,15492
12:05:30.87,-392,3604,15516
12:05:30.87,-168,3440,15160
12:05:30.90,-272,3372,15448
12:05:30.90,-284,3500,15608
12:05:30.90,-48,3484,15376
12:05:30.94,-428,3488,15540
12:05:30.94,-348,3624,15308
12:05:30.97,-248,3536,15484
12:05:30.97,-340,3504,15312
12:05:31.00,-388,3504,15352
12:05:31.00,-192,3404,15596
12:05:31.00,-332,3448,15304
12:05:31.03,-312,3512,15128
12:05:31.03,-272,3472,15576
12:05:31.07,-232,3428,15180
12:05:31.07,-416,3352,15332
12:05:31.07,-424,3548,15628
12:05:31.10,-220,3604,15220
12:05:31.10,-516,3352,15564
12:05:31.14,-424,3652,15340
12:05:31.14,-256,3500,15372
12:05:31.14,-484,3340,15580
12:05:31.18,-324,3528,15140
12:05:31.18,-260,3468,15596
12:05:31.18,-256,3428,15448
12:05:31.21,-400,3404,15088
12:05:31.21,-332,3536,15588
12:05:31.21,-236,3568,15380
12:05:31.25,-292,3444,15204
12:05:31.25,-420,3748,15544
12:05:31.28,-284,3520,15108
12:05:31.28,-140,3416,15528
12:05:31.28,-260,3592,15452
12:05:31.31,-132,3528,15480
12:05:31.31,-504,3468,15380
12:05:31.31,-64,3424,15128
12:05:31.35,-296,3472,15668
12:05:31.35,-172,3312,15412
12:05:31.38,-312,3460,14972
12:05:31.38,-408,3336,15760
12:05:31.42,-368,3432,15624
12:05:31.42,-404,3348,15312
12:05:31.42,-372,3588,15652
12:05:31.45,-160,3484,15244
12:05:31.45,-204,3364,15224
12:05:31.48,-444,3588,15696
12:05:31.48,-280,3456,15168
12:05:31.48,-512,3500,15524
12:05:31.52,-352,3384,15728
12:05:31.52,-280,3484,15168
12:05:31.55,-484,3420,15540
12:05:31.55,-360,3480,15224
12:05:31.55,-268,3520,15368
12:05:31.59,-536,3304,15428
12:05:31.59,-156,3616,15052
12:05:31.62,-376,3316,15552
12:05:31.62,-296,3508,15636
12:05:31.62,-184,3492,14964
12:05:31.66,-532,3504,15800
12:05:31.66,-200,3548,15360
12:05:31.66,-368,3416,15220
12:05:31.70,-284,3568,15760
12:05:31.70,-80,3568,15420
12:05:31.73,-368,3252,15280
12:05:31.73,-360,3640,15584
12:05:31.73,-104,3272,15164
12:05:31.76,-388,3440,15548
12:05:31.76,-260,3540,15312
12:05:31.79,-244,3600,15220
12:05:31.79,-488,3524,15424
12:05:31.79,-364,3444,15188
12:05:31.83,-228,3516,15528
12:05:31.83,-268,3448,15452
12:05:31.83,-384,3496,15284
12:05:31.86,-316,3504,15848
12:05:31.86,-344,3328,15232
12:05:31.90,-296,3412,15016
12:05:31.90,-268,3340,15408
12:05:31.90,-472,3452,15696
12:05:31.93,-192,3332,15372
12:05:31.93,-572,3592,15776
12:05:31.97,-28,3480,15264
12:05:31.97,-492,3420,15452
12:05:31.97,-292,3500,15460
12:05:32.00,-184,3452,15420
12:05:32.00,-456,3416,15492
12:05:32.00,-280,3548,15156
12:05:32.04,-228,3372,15420
12:05:32.04,-332,3384,15468
12:05:32.08,-88,3468,15032
12:05:32.08,-456,3452,15608
12:05:32.08,-224,3496,15392
12:05:32.11,-256,3420,15116
12:05:32.11,-356,3468,15660
12:05:32.11,-184,3576,15320
12:05:32.15,-304,3420,15376
12:05:32.15,-364,3668,15512
12:05:32.19,-188,3484,15140
12:05:32.19,-468,3376,15528
12:05:32.19,-260,3552,15420
12:05:32.22,-360,3504,15340
12:05:32.22,-288,3488,14960
12:05:32.22,-632,3632,16216
12:05:32.28,-440,3876,15868
12:05:32.28,-272,3488,15504
12:05:32.28,-384,3672,15096
12:05:32.28,-96,3536,15616
12:05:32.29,-404,3552,15420
12:05:32.33,-436,3288,15248
12:05:32.33,-396,3540,15596
12:05:32.33,-144,3472,15032
12:05:32.36,-232,3448,15400
12:05:32.36,-360,3532,15564
12:05:32.40,-244,3440,15312
12:05:32.40,-548,3364,15496
12:05:32.40,-384,3580,15380
12:05:32.43,-64,3584,15212
12:05:32.43,-452,3368,15552
12:05:32.46,-340,3524,15152
12:05:32.46,-300,3500,15476
12:05:32.46,-356,3384,15672
12:05:32.50,-204,3516,15056
12:05:32.50,-388,3452,15716
12:05:32.54,-288,3412,15456
12:05:32.54,-264,3472,15260
12:05:32.54,-356,3396,15772
12:05:32.57,-296,3560,15264
12:05:32.57,-364,3424,15188
12:05:32.57,-444,3516,15620
12:05:32.61,-176,3560,15364
12:05:32.61,-284,3356,15288
12:05:32.64,-348,3456,15560
12:05:32.64,-224,3404,15300
12:05:32.64,-432,3428,15656
12:05:32.68,-300,3492,15232
12:05:32.68,-372,3484,15584
12:05:32.71,-512,3324,15600
12:05:32.71,-204,3624,15004
12:05:32.71,-224,3440,15836
12:05:32.75,-428,3500,15628
12:05:32.75,-160,3628,14868
12:05:32.75,-308,3476,15716
12:05:32.78,-384,3532,15536
12:05:32.78,-288,3488,14952
12:05:32.82,-524,3668,15796
12:05:32.82,-104,3540,15236
12:05:32.82,-392,3392,15212
