time	x	y	z
12:11:40.48	-2376	ay:2024	16572
12:11:40.48	-2380	ay:2780	16048
12:11:40.52	-1432	ay:2684	15220
12:11:40.52	-2896	ay:2268	16276
12:11:40.55	-944	ay:2288	14512
12:11:40.55	-1396	ay:2496	16200
12:11:40.55	-1652	ay:2612	14660
12:11:40.59	-2304	ay:3040	16604
12:11:40.59	-1964	ay:1812	15884
12:11:40.59	-1144	ay:2556	16932
12:11:40.63	-572	ay:3200	13092
12:11:40.63	-396	ay:3084	13960
12:11:40.67	-3500	ay:1416	17088
12:11:40.67	-1176	ay:1864	14412
12:11:40.67	-2508	ay:3376	18780
12:11:40.70	500	ay:2916	12176
12:11:40.70	-2084	ay:2300	17272
12:11:40.70	-2016	ay:2320	15988
12:11:40.73	-696	ay:2132	15932
12:11:40.73	-1276	ay:2672	15128
12:11:40.77	-952	ay:3552	15628
12:11:40.77	-1672	ay:1996	15504
12:11:40.80	-152	ay:2488	14680
12:11:40.80	-1416	ay:1688	16432
12:11:40.80	384	ay:3476	16140
12:11:40.84	-1448	ay:1744	13004
12:11:40.84	-1948	ay:2228	13124
12:11:40.87	-2124	ay:1480	15700
12:11:40.87	-416	ay:2688	15216
12:11:40.87	-1068	ay:2520	19696
12:11:40.91	504	ay:2484	11220
12:11:40.91	-3920	ay:1068	17704
12:11:40.91	-280	ay:2892	12992
12:11:40.94	-308	ay:2336	18840
12:11:40.94	940	ay:2724	13544
12:11:40.98	-1856	ay:1868	15744
12:11:40.98	-852	ay:2036	14052
12:11:41.01	-472	ay:1868	16696
12:11:41.01	140	ay:3000	15448
12:11:41.01	-300	ay:1848	16092
12:11:41.04	-1124	ay:2820	15532
12:11:41.04	-1076	ay:1048	15856
12:11:41.08	-812	ay:3468	17060
12:11:41.08	448	ay:2100	15708
12:11:41.08	-256	ay:2580	16604
12:11:41.12	-460	ay:2268	15120
12:11:41.12	-1504	ay:1876	15888
12:11:41.12	552	ay:3256	15772
12:11:41.15	-736	ay:1688	17396
12:11:41.15	628	ay:2676	13828
12:11:41.18	-636	ay:1760	15792
12:11:41.18	-136	ay:2292	14792
12:11:41.18	-564	ay:2400	15144
12:11:41.22	668	ay:2564	12776
12:11:41.22	-920	ay:1608	15496
12:11:41.25	-1828	ay:2140	15196
12:11:41.25	-120	ay:3864	14320
12:11:41.25	-700	ay:2320	13044
12:11:41.28	260	ay:-96	18856
12:11:41.28	1664	ay:3072	13092
12:11:41.32	-2736	ay:1728	15692
12:11:41.32	-1448	ay:2632	16184
12:11:41.36	-168	ay:1824	15944
12:11:41.36	1912	ay:2392	16516
12:11:41.36	-344	ay:2016	14680
12:11:41.39	-1960	ay:3164	17464
12:11:41.39	-272	ay:2036	13576
12:11:41.39	-140	ay:2672	14992
12:11:41.43	320	ay:1428	13076
12:11:41.43	-752	ay:2408	14644
12:11:41.46	-1060	ay:2008	15080
12:11:41.46	-2132	ay:2156	15832
12:11:41.46	660	ay:3224	13772
12:11:41.49	60	ay:-88	14552
12:11:41.49	1264	ay:4196	16772
12:11:41.53	-2276	ay:900	16632
12:11:41.53	-1096	ay:3808	16004
12:11:41.56	-260	ay:2444	12964
12:11:41.56	1488	ay:672	16880
12:11:41.56	12	ay:1676	17652
12:11:41.60	-276	ay:2888	14408
12:11:41.60	-716	ay:3188	14688
12:11:41.64	-548	ay:796	16860
12:11:41.64	44	ay:2660	16224
12:11:41.64	604	ay:2224	15492
12:11:41.67	-1552	ay:1764	14992
12:11:41.67	596	ay:3832	12932
12:11:41.67	-2436	ay:692	17680
12:11:41.70	748	ay:2424	13916
12:11:41.70	-160	ay:3344	16136
12:11:41.74	-712	ay:2012	13572
12:11:41.74	-824	ay:2736	16692
12:11:41.77	152	ay:1244	13412
12:11:41.77	-896	ay:1728	15444
12:11:41.77	-548	ay:4100	16856
12:11:41.77	-324	ay:1016	14248
12:11:41.81	-920	ay:2840	15652
12:11:41.81	552	ay:2180	13696
12:11:41.85	-1196	ay:-460	14968
12:11:41.85	-608	ay:3932	15964
12:11:41.88	-48	ay:2508	14456
12:11:41.88	-1476	ay:1708	13976
12:11:41.88	480	ay:2688	13476
12:11:41.91	-1288	ay:572	15412
12:11:41.91	-1740	ay:3004	15396
12:11:41.95	-396	ay:2452	13112
12:11:41.95	-704	ay:1176	12428
12:11:41.95	580	ay:1632	17004
12:11:41.98	-852	ay:1084	15160
12:11:41.98	-144	ay:3068	15028
12:11:41.98	-1012	ay:3568	16672
12:11:42.02	644	ay:1188	14868
12:11:42.02	-532	ay:2508	15376
12:11:42.05	40	ay:2712	14996
12:11:42.05	-1476	ay:1956	17008
12:11:42.05	-64	ay:3812	13088
12:11:42.09	-396	ay:1072	16196
12:11:42.09	164	ay:1484	14956
12:11:42.12	204	ay:3800	13900
12:11:42.12	-1504	ay:2308	17008
12:11:42.16	-1348	ay:1116	15448
12:11:42.16	148	ay:3032	15456
12:11:42.16	492	ay:1656	13220
12:11:42.19	-756	ay:2368	17228
12:11:42.19	-20	ay:3048	14380
12:11:42.19	-684	ay:1124	16556
12:11:42.23	620	ay:2952	13600
12:11:42.23	-168	ay:1732	16720
12:11:42.26	136	ay:2312	14168
12:11:42.26	-940	ay:2480	17232
12:11:42.26	-40	ay:2212	14964
12:11:42.30	256	ay:1572	15348
12:11:42.30	20	ay:2204	14320
12:11:42.30	-920	ay:2532	16636
12:11:42.33	-296	ay:2440	15028
12:11:42.33	-400	ay:2020	15436
12:11:42.36	-240	ay:3288	16924
12:11:42.36	320	ay:1884	15220
12:11:42.39	-212	ay:2352	14812
12:11:42.39	-36	ay:3484	16864
12:11:42.39	-252	ay:2012	15756
12:11:42.43	392	ay:2256	14280
12:11:42.43	120	ay:2888	16156
12:11:42.46	-992	ay:3004	16448
12:11:42.46	-1240	ay:1864	15056
12:11:42.46	236	ay:2808	16512
12:11:42.50	28	ay:2352	15068
12:11:42.50	-216	ay:2136	14864
12:11:42.53	-800	ay:1848	15348
12:11:42.53	-1024	ay:2960	17136
12:11:42.53	488	ay:2552	14848
12:11:42.57	672	ay:3024	15208
12:11:42.57	-696	ay:2344	15924
12:11:42.57	-836	ay:1848	15612
12:11:42.61	48	ay:2336	15104
12:11:42.61	188	ay:2640	16432
12:11:42.65	32	ay:2024	13624
12:11:42.65	-1352	ay:1588	16168
12:11:42.65	-256	ay:2844	14532
12:11:42.68	-348	ay:1920	16264
12:11:42.68	152	ay:2208	14844
12:11:42.68	-700	ay:3140	16812
12:11:42.71	560	ay:2736	13452
12:11:42.71	-520	ay:2152	15484
12:11:42.75	-720	ay:2300	14932
12:11:42.75	440	ay:2244	15128
12:11:42.78	-460	ay:1396	15608
12:11:42.78	-52	ay:3344	16100
12:11:42.78	-440	ay:2616	14472
12:11:42.82	-860	ay:1220	13920
12:11:42.82	-588	ay:2232	16336
12:11:42.85	-200	ay:2236	15684
12:11:42.85	100	ay:2312	14984
12:11:42.85	-284	ay:3068	13912
12:11:42.89	-1104	ay:2020	14692
12:11:42.89	372	ay:2040	15696
12:11:42.89	-76	ay:2584	17420
12:11:42.92	68	ay:3080	15096
12:11:42.92	-1040	ay:2704	18276
12:11:42.95	552	ay:1816	14052
12:11:42.95	-12	ay:2264	14388
12:11:42.99	-712	ay:3804	16260
12:11:42.99	-44	ay:2260	16064
12:11:42.99	-272	ay:2992	14700
12:11:43.02	-512	ay:2980	15356
12:11:43.02	-304	ay:2656	16696
12:11:43.05	124	ay:2944	14732
12:11:43.05	-1356	ay:3056	17100
12:11:43.05	220	ay:3372	15192
12:11:43.09	-864	ay:2136	17688
12:11:43.09	984	ay:3008	14212
12:11:43.12	-724	ay:2980	17416
12:11:43.12	-672	ay:3496	15104
12:11:43.12	-380	ay:1760	15504
12:11:43.16	-356	ay:2900	15416
12:11:43.16	-64	ay:3420	17524
12:11:43.19	-188	ay:2460	15912
12:11:43.19	-804	ay:3100	14924
12:11:43.22	-1176	ay:2516	15140
12:11:43.22	364	ay:2600	15332
12:11:43.22	172	ay:2404	15108
12:11:43.26	-316	ay:3120	14104
12:11:43.26	-1232	ay:2936	14880
12:11:43.29	-796	ay:2324	14904
12:11:43.29	836	ay:2212	13720
12:11:43.29	-684	ay:3044	16232
12:11:43.33	-324	ay:2988	14932
12:11:43.33	-636	ay:1664	15620
12:11:43.33	572	ay:2536	14196
12:11:43.36	488	ay:3428	14060
12:11:43.36	-1124	ay:1980	14972
12:11:43.40	-932	ay:1660	15448
12:11:43.40	-216	ay:3624	15064
12:11:43.43	52	ay:2628	15120
12:11:43.43	-1056	ay:3300	15108
12:11:43.43	-972	ay:2052	15072
12:11:43.46	-148	ay:2624	15148
12:11:43.46	-316	ay:2580	15832
12:11:43.50	-56	ay:3020	14700
12:11:43.50	-1448	ay:2516	17080
12:11:43.50	504	ay:3328	14044
12:11:43.53	160	ay:2932	14520
12:11:43.53	-816	ay:1460	16044
12:11:43.56	-184	ay:2880	15664
12:11:43.56	56	ay:2940	15644
12:11:43.60	-652	ay:3024	16796
12:11:43.60	1236	ay:3208	12088
12:11:43.60	-1828	ay:1680	15084
12:11:43.63	-936	ay:3608	13876
12:11:43.63	-340	ay:2284	16316
12:11:43.63	-548	ay:3024	16504
12:11:43.67	300	ay:3592	15200
12:11:43.67	-768	ay:2864	15744
12:11:43.71	-312	ay:2696	16048
12:11:43.71	-248	ay:2040	15196
12:11:43.71	-140	ay:3536	16140
12:11:43.74	-732	ay:3600	17272
12:11:43.74	172	ay:2156	16160
12:11:43.78	-64	ay:2524	16440
12:11:43.78	-232	ay:3444	15532
12:11:43.78	-1324	ay:4092	15892
12:11:43.81	-240	ay:3160	15944
12:11:43.81	228	ay:1760	14824
12:11:43.81	264	ay:2948	15208
12:11:43.85	-500	ay:3040	15668
12:11:43.85	-1976	ay:2860	16752
12:11:43.88	-1064	ay:1520	14948
12:11:43.88	1304	ay:3472	14512
12:11:43.92	-584	ay:2432	16904
12:11:43.92	-436	ay:2244	15060
12:11:43.92	-472	ay:2372	14760
12:11:43.95	-416	ay:2592	16688
12:11:43.95	404	ay:3100	14732
12:11:43.95	240	ay:2020	15216
12:11:43.98	-692	ay:1760	14932
12:11:43.98	-96	ay:2812	14448
12:11:44.02	-160	ay:2956	16380
12:11:44.02	-116	ay:3292	15964
12:11:44.02	-412	ay:3216	15520
12:11:44.05	-52	ay:1604	14844
12:11:44.05	-672	ay:2532	14372
12:11:44.09	-520	ay:2844	15512
12:11:44.09	-304	ay:3492	16116
12:11:44.09	328	ay:2204	13792
12:11:44.12	-1188	ay:2200	15912
12:11:44.12	192	ay:3356	14504
12:11:44.15	-536	ay:2212	16760
12:11:44.15	-272	ay:2328	15716
12:11:44.19	244	ay:2228	14464
12:11:44.19	-312	ay:2488	15540
12:11:44.19	-808	ay:3572	16248
12:11:44.22	-332	ay:2068	14196
12:11:44.22	-1268	ay:2204	16788
12:11:44.25	-276	ay:3424	16616
12:11:44.25	-44	ay:2544	15668
12:11:44.25	-424	ay:2364	15124
12:11:44.29	-688	ay:2740	16144
12:11:44.29	-580	ay:2536	14816
12:11:44.32	-232	ay:2968	16256
12:11:44.32	624	ay:2540	15560
12:11:44.36	-368	ay:2380	15352
12:11:44.36	-680	ay:1720	15172
12:11:44.36	-1680	ay:3272	16036
12:11:44.40	528	ay:3712	14548
12:11:44.40	-572	ay:1888	16840
12:11:44.40	-360	ay:1252	15056
12:11:44.43	-788	ay:3260	15292
12:11:44.43	-812	ay:2728	15036
12:11:44.47	-1044	ay:2104	17876
12:11:44.47	444	ay:2236	14896
12:11:44.47	132	ay:2196	15244
12:11:44.50	-968	ay:2700	16640
12:11:44.50	-468	ay:2872	15572
12:11:44.50	-792	ay:2208	17264
12:11:44.54	-188	ay:2700	14592
12:11:44.54	136	ay:1604	16776
12:11:44.57	172	ay:2496	14820
12:11:44.57	-632	ay:2820	15248
12:11:44.57	-1232	ay:1588	16648
12:11:44.61	-16	ay:2408	14688
12:11:44.61	264	ay:2476	16320
12:11:44.64	224	ay:3364	15912
12:11:44.64	-276	ay:2260	16004
12:11:44.64	-552	ay:2320	15144
12:11:44.68	-80	ay:2504	15548
12:11:44.68	-172	ay:2804	16436
12:11:44.71	96	ay:2924	15524
12:11:44.71	-316	ay:2636	15772
12:11:44.71	-336	ay:1948	14612
12:11:44.74	612	ay:2268	14768
12:11:44.74	-312	ay:2288	16968
12:11:44.78	344	ay:2812	14932
12:11:44.78	-168	ay:2552	15408
12:11:44.78	-472	ay:1700	15388
12:11:44.82	1240	ay:2424	14528
12:11:44.82	68	ay:3092	16340
12:11:44.82	-76	ay:2652	15572
12:11:44.85	576	ay:1892	16000
12:11:44.85	-144	ay:1724	14952
12:11:44.89	736	ay:2620	15396
12:11:44.89	884	ay:2568	15640
12:11:44.89	-288	ay:1520	17844
12:11:44.93	1392	ay:3216	13960
12:11:44.93	-240	ay:1812	16936
12:11:44.96	460	ay:2648	15816
12:11:44.96	792	ay:1308	15436
12:11:44.96	632	ay:3224	15692
12:11:44.99	760	ay:3404	16932
12:11:44.99	580	ay:1600	16112
12:11:45.03	636	ay:1936	16176
12:11:45.03	728	ay:1680	15272
12:11:45.03	1444	ay:3416	15148
12:11:45.06	60	ay:2748	17792
12:11:45.06	936	ay:2500	14832
12:11:45.10	880	ay:2120	15744
12:11:45.10	628	ay:1688	15828
12:11:45.10	440	ay:2376	15872
12:11:45.13	752	ay:2948	15268
12:11:45.13	296	ay:2424	17096
12:11:45.13	1208	ay:2512	15712
12:11:45.17	560	ay:1928	15736
12:11:45.17	-208	ay:2016	16652
12:11:45.21	472	ay:2940	14324
12:11:45.21	608	ay:2308	15836
12:11:45.21	1160	ay:2156	17020
12:11:45.24	580	ay:2336	16696
12:11:45.24	392	ay:2656	14068
12:11:45.24	-416	ay:2888	16864
12:11:45.28	1104	ay:2152	15024
12:11:45.28	1192	ay:1648	15568
12:11:45.31	200	ay:3016	15892
12:11:45.31	-416	ay:2384	15544
12:11:45.31	-444	ay:2308	16764
12:11:45.35	700	ay:2424	14240
12:11:45.35	400	ay:2468	17020
12:11:45.35	1208	ay:1816	14224
12:11:45.38	-592	ay:2344	15928
12:11:45.38	108	ay:2664	15884
12:11:45.42	988	ay:2544	16096
12:11:45.42	1072	ay:2168	15100
12:11:45.45	-100	ay:2632	15304
12:11:45.45	360	ay:2876	14616
12:11:45.45	576	ay:2512	16136
12:11:45.49	748	ay:1448	16648
12:11:45.49	588	ay:2212	15888
12:11:45.52	724	ay:3700	15144
12:11:45.52	520	ay:2224	15804
12:11:45.52	876	ay:1548	14832
12:11:45.56	520	ay:2180	15448
12:11:45.56	656	ay:2288	15700
12:11:45.56	36	ay:2412	16180
12:11:45.59	956	ay:2836	14904
12:11:45.59	1044	ay:2008	16764
12:11:45.63	1768	ay:2276	14456
12:11:45.63	-232	ay:2676	16888
12:11:45.63	1372	ay:3092	15912
12:11:45.67	964	ay:1844	15180
12:11:45.67	1056	ay:2340	15864
12:11:45.67	956	ay:2296	16036
12:11:45.70	532	ay:2248	15344
12:11:45.70	756	ay:2580	17224
12:11:45.74	1200	ay:1908	15648
12:11:45.74	1048	ay:2492	15056
12:11:45.74	1156	ay:2804	15820
12:11:45.77	680	ay:2368	18156
12:11:45.77	1468	ay:2136	14496
12:11:45.80	836	ay:1452	16024
12:11:45.80	1580	ay:2492	15868
12:11:45.84	1264	ay:2336	16060
12:11:45.84	940	ay:3216	15480
12:11:45.84	1568	ay:2616	16672
12:11:45.87	608	ay:2332	16108
12:11:45.87	1804	ay:2224	13840
12:11:45.87	952	ay:2016	16488
12:11:45.91	764	ay:2496	16300
12:11:45.91	1240	ay:3128	14996
12:11:45.94	1300	ay:2548	15992
12:11:45.94	516	ay:2180	17028
12:11:45.94	1464	ay:2044	15088
12:11:45.97	836	ay:2604	16004
12:11:45.97	1456	ay:2508	15720
12:11:46.01	-108	ay:1136	17028
12:11:46.01	1280	ay:2684	15200
12:11:46.01	636	ay:2644	16708
12:11:46.04	612	ay:2212	17200
12:11:46.04	1344	ay:3028	15316
12:11:46.08	1260	ay:2376	15544
12:11:46.08	1112	ay:2356	16136
12:11:46.08	908	ay:2056	15764
12:11:46.11	1044	ay:2928	15356
12:11:46.11	1340	ay:2124	14920
12:11:46.15	704	ay:2596	16944
12:11:46.15	1340	ay:2180	13960
12:11:46.15	656	ay:2360	17504
12:11:46.18	2624	ay:2568	16104
12:11:46.18	1820	ay:2396	16320
12:11:46.22	832	ay:2048	16204
12:11:46.22	1552	ay:2244	14916
12:11:46.22	1504	ay:2676	16276
12:11:46.25	2256	ay:2612	15436
12:11:46.25	1344	ay:2816	15936
12:11:46.25	624	ay:2144	16064
12:11:46.29	1108	ay:2700	15692
12:11:46.29	1952	ay:2760	15344
12:11:46.32	1200	ay:3028	16288
12:11:46.32	1740	ay:2612	15448
12:11:46.36	1444	ay:1928	15728
12:11:46.36	1668	ay:1864	15496
12:11:46.36	1240	ay:3168	16332
12:11:46.39	1648	ay:2288	15508
12:11:46.39	1440	ay:2004	15904
12:11:46.42	2160	ay:2472	15196
12:11:46.42	1352	ay:1204	15460
12:11:46.42	1388	ay:2780	15076
12:11:46.46	2008	ay:2920	16332
12:11:46.46	2492	ay:1816	15724
12:11:46.49	1392	ay:1912	16136
12:11:46.49	1072	ay:2996	17808
12:11:46.52	2528	ay:2312	14980
12:11:46.52	1188	ay:1584	16584
12:11:46.52	772	ay:3052	16376
12:11:46.55	1336	ay:2568	14400
12:11:46.55	720	ay:1200	17180
12:11:46.59	1272	ay:3488	16120
12:11:46.59	1552	ay:3092	17844
12:11:46.62	932	ay:-468	13688
12:11:46.62	616	ay:4660	15444
12:11:46.62	1044	ay:3312	19252
12:11:46.66	1312	ay:-444	13720
12:11:46.66	1236	ay:2672	14916
12:11:46.69	1352	ay:3268	16484
12:11:46.69	344	ay:2712	17124
12:11:46.69	1964	ay:2236	16100
12:11:46.73	388	ay:1460	14592
12:11:46.73	936	ay:2444	14844
12:11:46.73	1060	ay:2132	17300
12:11:46.76	828	ay:1336	16760
12:11:46.76	812	ay:2336	14612
12:11:46.80	720	ay:3736	15308
12:11:46.80	1764	ay:1948	16648
12:11:46.80	1028	ay:1492	14776
12:11:46.83	704	ay:2364	15044
12:11:46.83	460	ay:2496	16772
12:11:46.86	1452	ay:1696	15532
12:11:46.86	440	ay:2768	16468
12:11:46.90	696	ay:2752	14492
12:11:46.90	-96	ay:1920	15912
12:11:46.90	-924	ay:2000	15960
12:11:46.94	956	ay:2448	15940
12:11:46.94	416	ay:2196	13656
12:11:46.94	-644	ay:3124	16984
12:11:46.97	-1140	ay:2216	16644
12:11:46.97	404	ay:1976	14184
12:11:47.00	1056	ay:2428	14928
12:11:47.00	-1012	ay:2228	14160
12:11:47.04	-616	ay:2548	15156
12:11:47.04	-1084	ay:252	14980
12:11:47.04	472	ay:2236	14408
12:11:47.08	-108	ay:1896	15616
12:11:47.08	-1416	ay:2680	14624
12:11:47.11	280	ay:2276	13352
12:11:47.11	-816	ay:1620	17100
12:11:47.11	472	ay:1856	15076
12:11:47.15	-1484	ay:3804	16464
12:11:47.15	-548	ay:2976	14600
12:11:47.15	-684	ay:1400	16972
12:11:47.18	-440	ay:2648	15708
12:11:47.18	-636	ay:2800	16408
12:11:47.22	-1756	ay:2504	16452
12:11:47.22	-632	ay:3012	14952
12:11:47.25	-500	ay:2072	17228
12:11:47.25	-664	ay:1756	16708
12:11:47.25	-212	ay:2220	15460
12:11:47.29	-1864	ay:2200	16364
12:11:47.29	-1196	ay:2008	15464
12:11:47.29	-496	ay:2220	15940
12:11:47.33	-384	ay:2040	15816
12:11:47.33	-996	ay:796	16240
12:11:47.36	-1840	ay:3316	15428
12:11:47.36	-1280	ay:2368	14996
12:11:47.36	-1428	ay:1808	15984
12:11:47.40	-968	ay:3460	14168
12:11:47.40	-1852	ay:2184	15900
12:11:47.43	-2192	ay:1728	15388
12:11:47.43	-1812	ay:2716	16132
12:11:47.43	-1344	ay:2276	13408
12:11:47.47	-1464	ay:2584	14532
12:11:47.47	-2160	ay:1560	15488
12:11:47.47	-2776	ay:1704	15832
12:11:47.50	-1600	ay:3492	15328
12:11:47.50	-1792	ay:2160	15164
12:11:47.54	-2020	ay:2748	15400
12:11:47.54	-2064	ay:1340	15516
12:11:47.54	-1296	ay:1404	14764
12:11:47.57	-2832	ay:2192	16688
12:11:47.57	-1696	ay:1928	15624
12:11:47.61	-2344	ay:804	14588
12:11:47.61	-1352	ay:2800	16428
12:11:47.64	-2016	ay:1152	17208
12:11:47.64	-1256	ay:1748	13260
12:11:47.64	-2480	ay:1920	15344
12:11:47.68	-1744	ay:1136	14788
12:11:47.68	-2436	ay:2040	16320
12:11:47.68	-1560	ay:2704	15188
12:11:47.71	-2544	ay:1548	15648
12:11:47.71	-2244	ay:2928	15932
12:11:47.75	-1508	ay:2388	14724
12:11:47.75	-2112	ay:2000	15776
12:11:47.75	-1744	ay:2036	14120
12:11:47.79	-2648	ay:1452	15360
12:11:47.79	-3248	ay:1180	15180
12:11:47.79	-2636	ay:2172	16252
12:11:47.82	-2192	ay:1268	16432
12:11:47.82	-1996	ay:2132	15916
12:11:47.85	-2176	ay:2072	15056
12:11:47.85	-2860	ay:1388	15152
12:11:47.89	-1868	ay:600	15016
12:11:47.89	-2580	ay:880	17280
12:11:47.89	-2432	ay:1652	15488
12:11:47.92	-2740	ay:524	16308
12:11:47.92	-3084	ay:876	16944
12:11:47.95	-1148	ay:2144	16132
12:11:47.95	-2068	ay:1180	16104
12:11:47.95	-1860	ay:1904	15408
12:11:47.99	-2484	ay:1336	15068
12:11:47.99	-2796	ay:580	15572
12:11:48.02	-1896	ay:656	17112
12:11:48.02	-2360	ay:1684	14976
12:11:48.02	-2836	ay:1888	14728
12:11:48.06	-2628	ay:356	16384
12:11:48.06	-1952	ay:1240	14032
12:11:48.10	-2548	ay:1372	15540
12:11:48.10	-3648	ay:900	15328
12:11:48.10	-2272	ay:996	15388
12:11:48.13	-1992	ay:1000	14856
12:11:48.13	-1864	ay:1212	15580
12:11:48.16	-1516	ay:1252	15032
12:11:48.16	-2324	ay:728	16188
12:11:48.16	-2588	ay:1696	15008
12:11:48.20	-2052	ay:516	15660
12:11:48.20	-1580	ay:1648	16384
12:11:48.20	-1640	ay:1660	14808
12:11:48.23	-2744	ay:512	16872
12:11:48.23	-2780	ay:1552	15560
12:11:48.27	-1932	ay:1040	15828
12:11:48.27	-1260	ay:756	15760
12:11:48.27	-2012	ay:1084	15948
12:11:48.31	-2600	ay:1772	16068
12:11:48.31	-2620	ay:1328	15420
12:11:48.31	-2184	ay:488	15504
12:11:48.34	-2896	ay:580	17368
12:11:48.34	-1736	ay:2224	14496
12:11:48.38	-2680	ay:708	14516
12:11:48.38	-2296	ay:848	17188
12:11:48.41	-3020	ay:1712	16284
12:11:48.41	-1588	ay:1572	13120
12:11:48.41	-3292	ay:504	16840
12:11:48.45	-1084	ay:1256	14940
12:11:48.45	-2428	ay:1108	16024
12:11:48.45	-1876	ay:1444	16960
12:11:48.48	-1736	ay:1188	15216
12:11:48.48	-1104	ay:1300	14628
12:11:48.52	-3020	ay:452	17508
12:11:48.52	-1892	ay:1080	15412
12:11:48.52	-2048	ay:796	15412
12:11:48.55	-2132	ay:1004	16272
12:11:48.55	-2028	ay:1796	15604
12:11:48.59	-2316	ay:1228	15256
12:11:48.59	-2972	ay:2116	17012
12:11:48.59	-1064	ay:684	13416
12:11:48.62	-2988	ay:244	17836
12:11:48.62	-1144	ay:2260	14696
12:11:48.65	-1592	ay:1224	16424
12:11:48.65	-2716	ay:536	16704
12:11:48.69	-64	ay:1380	13216
12:11:48.69	-3252	ay:824	17852
12:11:48.69	-1460	ay:1660	14640
12:11:48.72	-2404	ay:356	16684
12:11:48.72	-1704	ay:984	16084
12:11:48.76	-1528	ay:1544	15592
12:11:48.76	-3016	ay:1396	16900
12:11:48.76	-1992	ay:944	13740
12:11:48.79	-3312	ay:368	17524
12:11:48.79	-172	ay:1032	12956
12:11:48.82	-2452	ay:1012	18928
12:11:48.82	-1784	ay:836	14892
12:11:48.82	-2192	ay:656	16932
12:11:48.86	-1704	ay:180	15524
12:11:48.86	-2452	ay:1316	16700
12:11:48.86	-1240	ay:624	14668
12:11:48.89	-2568	ay:536	16684
12:11:48.89	-2288	ay:936	15536
12:11:48.93	-1644	ay:468	15436
12:11:48.93	-2136	ay:320	16992
12:11:48.93	-748	ay:2128	13736
12:11:48.96	-2348	ay:172	16196
12:11:48.96	-1928	ay:228	15412
12:11:48.99	-1296	ay:232	15800
12:11:48.99	-1152	ay:372	14456
12:11:49.02	-1996	ay:476	15920
12:11:49.02	-2816	ay:-204	16264
12:11:49.02	-1480	ay:-608	15700
12:11:49.06	-1548	ay:-656	15728
12:11:49.06	-1956	ay:812	15912
12:11:49.09	-2452	ay:236	15684
12:11:49.09	-2812	ay:-484	17160
12:11:49.09	-1320	ay:-24	15816
12:11:49.13	-2448	ay:220	17624
12:11:49.13	-1708	ay:-252	15532
12:11:49.16	-2636	ay:48	17020
12:11:49.16	-1460	ay:264	15088
12:11:49.16	-2032	ay:-616	17128
12:11:49.20	-2052	ay:-336	15160
12:11:49.20	-2252	ay:-284	17288
12:11:49.20	-1504	ay:-1032	16508
12:11:49.24	-2472	ay:364	17292
12:11:49.24	-1324	ay:776	15432
12:11:49.27	-2824	ay:-576	17240
12:11:49.27	-744	ay:-532	15328
12:11:49.27	-2648	ay:-644	17388
12:11:49.31	-2028	ay:-492	15532
12:11:49.31	-2076	ay:-580	16480
12:11:49.34	-1440	ay:116	16076
12:11:49.34	-1620	ay:-1076	16800
12:11:49.34	-1060	ay:-1148	13928
12:11:49.37	-2004	ay:-988	16616
12:11:49.37	-1392	ay:472	15268
12:11:49.41	-1888	ay:-676	14712
12:11:49.41	-1772	ay:-1056	16820
12:11:49.41	-612	ay:-700	14424
12:11:49.44	-1992	ay:-972	16504
12:11:49.44	-2160	ay:-528	16128
12:11:49.48	-1624	ay:-604	15992
12:11:49.48	-944	ay:-532	15812
12:11:49.51	-1420	ay:-1280	16284
12:11:49.51	-1644	ay:-284	16668
12:11:49.51	-1112	ay:-416	15556
12:11:49.55	-808	ay:-512	16192
12:11:49.55	-1240	ay:-524	17144
12:11:49.55	-292	ay:28	15192
12:11:49.58	-1104	ay:-176	17212
12:11:49.58	-1024	ay:-456	15832
12:11:49.61	-1240	ay:-708	16664
12:11:49.61	-648	ay:-260	16344
12:11:49.61	-720	ay:-1028	16248
12:11:49.65	-1068	ay:-832	16428
12:11:49.65	-848	ay:-508	15600
12:11:49.68	-1240	ay:-728	18796
12:11:49.68	352	ay:-832	15420
12:11:49.72	-1004	ay:-460	16784
12:11:49.72	-680	ay:-560	16436
12:11:49.72	-1396	ay:-1092	17352
12:11:49.75	-980	ay:-836	15556
12:11:49.75	-1148	ay:-536	16268
12:11:49.75	-376	ay:-788	15616
12:11:49.79	-1640	ay:-1436	16624
12:11:49.79	-616	ay:-584	16280
12:11:49.82	-1196	ay:-432	17160
12:11:49.82	-444	ay:-1240	15440
12:11:49.86	-1688	ay:-868	18624
12:11:49.86	-1044	ay:-776	14756
12:11:49.86	-1548	ay:-1696	16492
12:11:49.89	-1652	ay:-580	16912
12:11:49.89	-1100	ay:-460	14948
12:11:49.92	-2024	ay:-1052	17000
12:11:49.92	-940	ay:-1172	15784
12:11:49.96	-2256	ay:-1380	16364
12:11:49.96	-1316	ay:-1644	15596
12:11:49.96	-2276	ay:-988	17432
12:11:49.99	-1288	ay:-968	16524
12:11:49.99	-1796	ay:-1816	15416
12:11:50.02	-1756	ay:-1744	16412
12:11:50.02	-1828	ay:-1104	16748
12:11:50.06	-1256	ay:-1092	15844
12:11:50.06	-1572	ay:-1708	16216
12:11:50.06	-1520	ay:-1828	15212
